Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_mergeSuccessError$ ===,826435.664,823242.387,825846.969,814519.819,831975.808,825947.766,830915.472,827464.148,829243.51,829431.925,830126.47,830813.983,831641.154,826885.61,832892.248,832348.032,824777.821,823940.672,831458.891,821675.737,823840.899,827561.506,832808.981,826212.924,833884.267,830841.079,824800.916,826768.43,830858.483,830654.902
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_flatMapCombinerCombinerReturnsNull$ ===,614878.763,607919.548,608112.762,611328.941,610299.121,617328.132,606345.854,610644.186,616436.764,612197.306,614634.223,611492.509,617651.951,613061.79,612267.406,617351.155,612083.768,614054.056,615393.719,615255.345,609083.639,604232.701,618823.96,607142.045,614747.522,613081.958,613174.322,614655.657,610577.092,617602.848
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeLastTimedTest._Benchmark.benchmark_takeLastTimeAndSize$ ===,512562.599,512929.555,512771.037,511186.926,511414.29,510529.311,507420.093,508256.604,512827.773,514252.137,513523.92,509900.632,505456.512,505328.152,511607.126,502676.073,504010.822,511335.173,512277.642,507022.839,506140.336,510714.818,512062.847,513059.197,505135.676,511513.411,507874.572,508045.88,510150.358,506044.969
io.reactivex.rxjava3.internal.operators.single.SingleZipIterableTest._Benchmark.benchmark_dispose$ ===,2984129.986,2968151.222,2986296.089,2989606.266,2988992.873,2990865.793,2977151.315,3000259.819,2998074.823,2975523.236,2980350.646,2981437.62,2979180.494,2992953.991,2980476.327,2976891.811,2973325.966,2974863.457,2980090.03,2969469.072,2982642.641,2939539.591,2981837.825,2984953.923,2986855.057,2992758.971,2975871.135,2975951.332,2974899.906,2982669.041
io.reactivex.rxjava3.internal.operators.observable.ObservableGroupByTest._Benchmark.benchmark_reentrantComplete$ ===,1294636.89,1304697.463,1307010.028,1302420.382,1295426.943,1302255.066,1310274.214,1309250.295,1310448.417,1301933.139,1302529.084,1297771.615,1303716.314,1304482.18,1300040.967,1305633.287,1293386.39,1300858.889,1299837.615,1294489.835,1305634.045,1310740.57,1307679.39,1303847.106,1307707.184,1301724.095,1299176.148,1301245.057,1277695.299,1301558.372
io.reactivex.rxjava3.internal.operators.observable.ObservableStartWithTest._Benchmark.benchmark_justMaybeJust$ ===,3323642.877,3309329.648,3328901.742,3328375.33,3341848.001,3327184.635,3295006.603,3319617.0,3310935.527,3295644.519,3319772.044,3310862.277,3331126.596,3321850.826,3334540.628,3342463.362,3326144.31,3337329.078,3338273.22,3339390.96,3335631.621,3267498.939,3336931.832,3307470.338,3311513.396,3281906.594,3341600.19,3318134.56,3341790.256,3340598.527
io.reactivex.rxjava3.internal.operators.observable.ObservableOnErrorCompleteTest._Benchmark.benchmark_dispose$ ===,7995940.273,8063947.513,8044321.253,8081674.589,8101796.898,8016408.806,8077066.3,8083775.219,8037205.979,8090305.172,8044935.189,8105912.654,8117902.59,8109520.618,8100885.68,7979083.406,8033062.908,8041345.269,7984561.823,8018441.146,8065469.682,7964044.568,8097801.469,8058018.58,8032757.088,8018035.161,8023364.498,8021565.145,8012755.954,8070671.215
io.reactivex.rxjava3.internal.operators.observable.ObservableDelaySubscriptionOtherTest._Benchmark.benchmark_noPrematureSubscriptionToError$ ===,921178.926,925814.767,926954.377,924234.098,924031.67,922737.646,925079.145,927412.26,920150.216,925062.905,921042.188,928312.149,925930.773,925131.712,926916.844,924131.972,926840.778,918968.52,923897.204,926745.7,917503.699,920661.06,923397.141,920303.303,924995.459,928725.041,932693.122,928638.812,921795.054,928703.002
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest._Benchmark.benchmark_concatMapInnerErrorDelayError$ ===,806229.946,809432.668,810247.304,806374.989,801823.981,791071.034,810926.789,810541.357,814808.346,804609.38,805600.669,805254.41,800668.111,813041.35,806192.212,803143.628,795815.547,809647.785,812238.125,796802.854,811372.207,807689.934,794477.846,798056.485,812013.375,807430.536,806385.136,800462.942,808176.261,808119.335
io.reactivex.rxjava3.internal.operators.mixed.CompletableAndThenObservableTest._Benchmark.benchmark_cancelMain$ ===,5703987.412,5702599.336,5673854.26,5770514.013,5775152.347,5764515.952,5733642.678,5772059.882,5757074.473,5767304.355,5748861.582,5745851.331,5764410.131,5769749.734,5731876.984,5658896.835,5774128.505,5776629.46,5655569.975,5751880.851,5696180.055,5739675.788,5719924.916,5741609.026,5678333.721,5701732.954,5729778.611,5722464.526,5714877.231,5747087.701
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoFinallyTest._Benchmark.benchmark_eventOrdering$ ===,936429.363,928061.85,937920.02,942387.821,935473.969,934345.88,936171.509,937741.255,936199.422,934710.009,934940.516,935214.107,925618.147,935293.964,927689.271,933365.355,940582.48,939866.141,941354.673,939246.21,939472.266,939137.533,935727.352,937445.709,942679.929,936148.753,940867.059,933167.145,943564.063,935394.086
io.reactivex.rxjava3.internal.operators.observable.ObservableDoFinallyTest._Benchmark.benchmark_clearIsEmpty$ ===,16874515.783,16933479.79,16892028.328,16899056.69,16976972.692,16753906.749,16781379.128,16770694.3,16844983.874,16724244.853,16877550.316,16927753.853,16745232.133,16670611.124,16835162.348,16965866.952,16883156.965,16641450.064,16879009.941,16866662.135,16809003.747,16814659.108,16847124.565,17005832.862,16943103.386,16955363.651,16754690.656,16936260.233,16734318.813,16902852.85
io.reactivex.rxjava3.internal.operators.maybe.MaybeTakeUntilTest._Benchmark.benchmark_untilFirstPublisher$ ===,6377149.276,6286410.591,6454669.141,6419705.949,6396581.376,6441887.178,6399970.427,6412526.65,6367902.087,6404478.117,6327362.181,6407457.415,6392059.477,6432409.716,6338061.188,6356494.489,6408587.452,6419815.228,6449716.528,6393038.884,6369170.776,6433078.961,6395412.45,6415466.431,6440084.623,6415863.89,6416494.492,6395851.396,6399158.837,6422930.034
io.reactivex.rxjava3.internal.operators.flowable.FlowableToSortedListTest._Benchmark.benchmark_withFollowingFirst$ ===,4480266.922,4467679.907,4461830.48,4493561.703,4489019.771,4572445.112,4634145.717,4617080.26,4662438.029,4642274.84,4648469.986,4611789.656,4569342.531,4650467.855,4605323.387,4645352.303,4605432.575,4615231.02,4621439.881,4639946.549,4564615.862,4593259.98,4638692.539,4641102.996,4650925.993,4614321.966,4572434.03,4623509.676,4652617.854,4639980.539
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_merge4$ ===,2944557.803,2937819.366,2965621.99,2933438.824,2926472.747,2962331.483,2954750.391,2963338.528,2955777.083,2955379.941,2967451.046,2956705.773,2944511.665,2937857.66,2970054.252,2910298.424,2953856.119,2942765.893,2959598.356,2957265.898,2967241.344,2958731.655,2948539.713,2966789.291,2932914.927,2962845.401,2933833.727,2949373.813,2915631.768,2919052.089
io.reactivex.rxjava3.internal.operators.flowable.FlowableSingleTest._Benchmark.benchmark_singleOrErrorOneElement$ ===,8847324.171,8785560.971,8785379.991,8738727.233,8749635.037,8785310.891,8804422.991,8776489.982,8833952.035,8767076.694,8823735.087,8699639.598,8831573.051,8746511.636,8748119.157,8775354.439,8762969.765,8754509.857,8787556.879,8752084.447,8731595.187,8823863.141,8811957.791,8850587.481,8798948.9,8783856.59,8824625.195,8788503.84,8746058.125,8845757.367
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest._Benchmark.benchmark_invalidSpan$ ===,942044.727,936104.227,936194.418,940302.86,929687.317,930423.608,930501.407,928535.753,934617.383,935992.472,928432.757,935994.089,929211.433,934228.324,943679.182,939225.09,928666.832,932348.626,936684.393,937448.271,935279.768,929875.872,929676.733,938616.44,938633.096,935697.382,941966.601,939646.8,936698.616,934994.997
io.reactivex.rxjava3.internal.operators.completable.CompletableFromObservableTest._Benchmark.benchmark_fromObservableEmpty$ ===,12351988.657,12254231.876,12248919.846,12218967.819,12250709.997,12317625.942,12247551.125,12195436.346,12285432.059,12324430.859,12248303.216,12269350.354,12285326.78,12287226.968,12295023.624,12354039.708,12102377.473,12282226.008,12331810.116,12246465.371,12158932.423,12217492.623,12042511.116,12264248.975,12294719.709,12108983.677,12134858.165,12282953.743,12268534.111,12269297.74
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_merge2$ ===,4316771.497,4324576.373,4319587.519,4319586.052,4325516.352,4303885.355,4312537.483,4302788.953,4295238.677,4329086.192,4302876.623,4310262.348,4292335.167,4308688.207,4306559.202,4349586.964,4303268.361,4332059.688,4324623.396,4317708.669,4294160.981,4302524.101,4313610.87,4262271.34,4328513.126,4318135.202,4301486.498,4333588.874,4275788.662,4320082.085
io.reactivex.rxjava3.internal.operators.observable.ObservableFromIterableTest._Benchmark.benchmark_fusionClear$ ===,31688329.964,31603194.302,31324810.625,31595773.089,31682355.906,31367465.479,31456114.259,31560231.684,31379827.253,31384698.061,31391039.055,31654284.1,31552776.898,31362556.595,31611097.559,31674736.05,31453536.447,31621193.472,31555988.169,31734010.663,31698362.016,31711644.408,31676872.406,31513362.177,31293414.976,31471166.905,31396855.178,31480305.502,31552154.946,31526945.839
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutWithSelectorTest._Benchmark.benchmark_dispose$ ===,2674547.027,2664886.044,2668254.085,2660394.468,2629025.376,2668018.09,2658115.208,2667057.882,2658819.225,2643212.354,2654459.665,2683924.119,2664122.62,2678499.378,2624613.824,2677766.622,2636633.787,2647626.561,2658161.913,2659520.135,2660658.929,2667155.924,2643572.663,2680483.187,2672454.495,2663243.482,2662720.596,2665000.331,2657175.941,2671094.454
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_mergePublisherMaxConcurrent$ ===,1571268.865,1580575.699,1585499.262,1574230.799,1578328.465,1573165.291,1572738.355,1584414.107,1573290.078,1581600.301,1581937.879,1569479.903,1576487.285,1589091.1,1566145.539,1581608.829,1572959.041,1575324.821,1581717.039,1558336.378,1577013.966,1574681.536,1571725.933,1578453.236,1580875.419,1566966.992,1573411.662,1576700.646,1568633.351,1571446.557
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_badSource$ ===,284901.485,284224.86,276996.391,287609.191,283705.958,283825.394,283961.63,284394.594,281774.433,284235.021,285509.263,285502.644,286842.621,283955.354,287169.483,284496.67,286065.986,282593.239,284336.536,284739.166,285003.789,285932.372,279316.295,287339.035,285875.677,286832.692,284933.176,287556.681,285631.866,284335.446
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureBufferStrategyTest._Benchmark.benchmark_backpressureBufferNegativeCapacity$ ===,1048759.82,1041195.362,1036186.623,1044889.392,1041371.817,1038236.107,1040817.974,1038175.145,1041872.802,1046802.194,1036518.245,1045100.019,1044783.326,1037837.111,1047618.056,1040470.907,1051231.914,1052892.555,1049433.143,1050864.138,1049018.906,1053318.633,1051775.327,1029628.17,1053300.357,1038198.826,1048463.626,1045251.739,1040683.482,1048119.546
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_mergeArrayFused$ ===,3207477.328,3236872.349,3231412.788,3237210.261,3256459.432,3231744.297,3224611.409,3233822.752,3181548.688,3215670.929,3238855.062,3239481.153,3173098.413,3236780.68,3233671.552,3242175.381,3245670.162,3228022.629,3242366.724,3237377.571,3243233.823,3222356.405,3251207.396,3241189.247,3237186.824,3253364.221,3212649.721,3236116.542,3241766.582,3222742.885
io.reactivex.rxjava3.internal.operators.observable.ObservableDoOnEachTest._Benchmark.benchmark_onCompleteCrashConditional$ ===,360014.143,359065.426,359315.726,359281.764,359953.433,359005.435,360517.216,360543.247,361260.727,358434.988,361284.612,357008.203,360566.742,356151.779,361468.199,358812.05,359053.341,360072.1,357207.16,360550.804,358326.63,361838.906,359166.278,360665.492,361662.207,359848.746,358946.006,360313.527,359309.369,358127.624
io.reactivex.rxjava3.internal.operators.maybe.MaybeFromPubisherTest._Benchmark.benchmark_empty$ ===,11311404.731,11369767.795,11301971.755,11373035.73,11317933.666,11255425.352,11230346.272,11396844.453,11380811.578,11385109.472,11342665.033,11445055.816,11179371.474,11393022.528,11364810.204,11383040.245,11327563.638,11315136.682,11273570.873,11383900.271,11228711.883,11260458.696,11273350.598,11309081.061,11389564.065,11313108.61,11341032.671,11338826.1,11164471.1,11347755.611
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest._Benchmark.benchmark_emissionQueueTrigger$ ===,1510795.934,1497144.141,1508697.043,1503376.715,1497109.708,1510654.571,1512464.547,1501513.225,1501873.43,1503686.688,1501014.139,1500623.804,1510871.149,1500089.566,1510983.709,1491548.346,1503195.298,1505875.488,1504427.054,1498457.375,1511668.526,1503521.567,1495378.825,1485029.41,1490063.536,1509324.015,1519977.25,1503388.059,1513260.092,1514527.949
io.reactivex.rxjava3.internal.operators.flowable.FlowableIgnoreElementsTest._Benchmark.benchmark_fused$ ===,7433268.345,7448485.07,7446075.12,7455476.638,7436683.547,7433519.424,7448596.275,7451370.434,7444086.263,7428759.01,7442964.082,7331669.745,7418671.103,7379786.556,7448207.277,7459513.121,7455650.829,7455495.474,7316112.477,7367013.451,7442109.691,7456239.363,7399355.414,7444616.014,7460495.002,7398205.566,7458314.057,7448855.844,7439196.381,7398490.725
io.reactivex.rxjava3.internal.operators.single.SingleMergeTest._Benchmark.benchmark_merge4$ ===,1685405.764,1686549.235,1692126.774,1689877.488,1681396.066,1686295.842,1689671.525,1680419.713,1679138.359,1649523.744,1675962.731,1684646.423,1671408.775,1676929.437,1679076.335,1674277.831,1682840.436,1672034.401,1669053.548,1675816.077,1685988.764,1680965.634,1670638.196,1678950.322,1671824.658,1684444.528,1675276.646,1663337.915,1681586.845,1679434.551
io.reactivex.rxjava3.internal.jdk8.ParallelCollectorTest._Benchmark.benchmark_basic$ ===,598507.127,602761.856,607293.945,601550.124,603627.703,601260.819,602059.305,604453.63,596022.455,598652.601,600295.116,597211.445,597395.545,600170.087,592205.268,600075.77,600363.391,602804.061,595541.933,593791.195,597394.258,592071.317,598498.145,597825.445,593397.252,596982.852,599291.78,596018.791,598187.135,594890.026
io.reactivex.rxjava3.internal.operators.completable.CompletableMergeIterableTest._Benchmark.benchmark_dispose$ ===,12914586.257,13000202.049,13030838.597,12957169.916,13004870.929,12999188.274,13166905.928,13135000.629,13121624.409,13027977.569,13027670.031,13077763.2,13054256.472,13154741.868,13091482.303,13044699.908,13119229.792,13087168.462,13060182.042,13090526.379,13096767.311,12980596.5,13066130.189,13045004.393,13114058.585,12976045.324,13074607.709,13046116.333,13157510.02,13036140.773
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_fusedCrashDelayError$ ===,772917.52,770172.568,769095.872,771222.636,767364.986,767498.915,768225.923,773060.907,769793.78,768393.428,767727.994,772661.719,771761.921,697761.912,772770.458,770667.63,772153.632,773311.781,768181.027,771864.741,773068.108,768472.185,763628.201,773078.791,771916.983,771328.084,771532.781,761992.827,776100.622,765061.471
io.reactivex.rxjava3.internal.jdk8.MaybeMapOptionalTest._Benchmark.benchmark_doubleOnSubscribe$ ===,745593.013,740306.912,742336.761,741465.102,740782.699,743196.425,738324.434,738552.058,738183.259,743103.909,744735.758,741941.827,737629.95,743337.073,743774.339,739896.64,743725.793,743193.199,737591.422,739054.687,742707.488,741830.908,737382.657,734182.118,741714.675,708526.596,743422.671,743188.743,736531.126,744451.244
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_cancelWithoutWindowSize$ ===,4990734.393,4970450.72,4990402.766,4995904.938,4990169.881,4972858.538,4993908.69,4996873.32,4984658.33,4989522.033,4985522.34,4993563.364,4969826.216,4947248.342,4937809.772,4997142.473,5008602.569,4989044.569,4970462.521,4985539.907,4961656.223,4979628.034,4986456.728,4967260.129,4983550.026,4983195.654,4894329.341,4996800.441,4950716.207,4978281.632
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_onErrorResumeNextFunctionReturnsNull$ ===,489876.696,498891.774,492558.317,495780.234,496415.443,499467.065,495782.792,497447.349,498294.753,499553.763,497693.58,497454.007,493048.383,494547.689,498036.865,494145.192,498563.601,498968.905,496994.068,495042.204,493366.541,494744.135,496066.076,497503.444,494408.114,498253.282,495617.936,496511.917,496039.173,493476.292
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_dispose$ ===,1351427.922,1343014.947,1346992.862,1352498.876,1342722.859,1340283.065,1344849.734,1376875.739,1356980.095,1347688.488,1350073.119,1329117.892,1343687.382,1341430.052,1368714.52,1328304.404,1346342.273,1340905.513,1341232.176,1337245.878,1336920.822,1333687.176,1372178.719,1338145.474,1367119.168,1347436.45,1351321.224,1365643.313,1370061.601,1346518.594
