Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.core.clusters.Cluster_156._Benchmark.benchmark_Cluster_156$ ===,83966.254,81555.631,85350.017,84934.247,83249.434,82699.965,84249.6,84511.607,83955.233,84354.706,84462.995,83999.238,83318.736,83251.606,83406.455,83446.574,81327.976,83812.411,83770.287,83190.182,84327.363,84423.6,83147.733,84132.984,84668.678,85046.61,84887.042,84929.55,83323.112,84318.013
io.reactivex.rxjava3.core.clusters.Cluster_328._Benchmark.benchmark_Cluster_328$ ===,183226.912,183599.284,183635.93,183957.615,183804.048,183450.598,183789.478,183456.536,183665.771,183837.454,183776.121,183855.927,183500.152,183848.897,183175.188,184079.33,184164.947,184027.216,184088.152,183479.268,183555.569,183606.321,183509.772,183251.932,183808.991,183963.578,184032.395,183892.213,183561.982,183882.588
io.reactivex.rxjava3.core.clusters.Cluster_882._Benchmark.benchmark_Cluster_882$ ===,132533.7,132666.427,133618.406,131850.631,133184.422,132465.177,133081.887,132403.243,133013.129,132139.723,132093.409,132352.903,132489.44,133187.285,132835.638,133161.313,132717.75,132335.098,131230.195,132145.994,132133.36,132192.707,132633.12,132835.988,132893.028,132920.937,133105.635,132900.164,133091.66,132428.879
io.reactivex.rxjava3.core.clusters.Cluster_348._Benchmark.benchmark_Cluster_348$ ===,171730.844,173205.575,172678.958,172221.919,172164.186,172171.948,172575.628,172863.83,172255.286,177261.593,177626.0,172622.43,172203.381,174205.333,173027.63,172935.956,172691.715,172766.489,172742.498,172459.138,173145.746,173143.664,172799.094,173320.153,172876.626,173045.145,172359.792,173155.847,173003.13,172915.392
io.reactivex.rxjava3.core.clusters.Cluster_389._Benchmark.benchmark_Cluster_389$ ===,146474.698,146421.986,146482.64,147254.403,147307.796,147468.624,146567.966,147040.059,147420.832,146351.315,146283.194,147825.398,146147.706,146900.253,145726.227,146502.516,147488.938,146860.726,147018.919,140007.81,146810.055,147159.931,147081.915,147374.358,147158.316,147452.0,147231.412,146795.393,147482.301,147076.858
io.reactivex.rxjava3.core.clusters.Cluster_907._Benchmark.benchmark_Cluster_907$ ===,147311.374,146686.393,146742.446,146144.649,146277.874,146906.494,146413.429,147100.086,146967.071,147014.983,146993.861,146188.986,147308.167,147337.33,146982.089,147269.888,146928.908,147278.495,147179.307,147097.618,147349.627,146805.438,146515.565,146965.86,145976.809,146318.688,146586.74,146033.422,146406.224,146105.024
io.reactivex.rxjava3.core.clusters.Cluster_819._Benchmark.benchmark_Cluster_819$ ===,120997.227,120964.665,121166.775,121681.466,121715.639,120726.662,121566.378,121295.756,120695.117,121393.476,121148.614,120950.297,121309.35,121940.47,121532.232,121335.851,121354.714,121172.523,121248.62,121243.953,121595.997,121488.156,121463.234,120963.612,122032.304,121861.995,121973.999,121341.165,121307.336,121366.506
io.reactivex.rxjava3.core.clusters.Cluster_564._Benchmark.benchmark_Cluster_564$ ===,148058.693,147699.56,149131.437,149279.293,148374.832,148195.825,148399.765,149319.322,148351.691,148903.05,148942.313,148936.395,148829.314,148435.528,148238.301,149167.3,147269.478,148677.746,147086.056,147443.343,148637.361,148424.807,147830.87,149551.918,148299.02,148628.946,149311.475,148619.049,148259.221,148822.532
io.reactivex.rxjava3.core.clusters.Cluster_405._Benchmark.benchmark_Cluster_405$ ===,175521.757,176221.409,175719.442,175226.7,175606.57,175769.004,175758.889,174935.843,175496.086,175946.053,176003.773,175857.395,175960.748,175811.966,175632.262,175856.427,174079.539,174473.032,175440.048,175469.116,174601.829,174434.108,175018.326,175256.3,176478.745,175808.689,175728.703,175018.673,175490.276,175968.696
io.reactivex.rxjava3.core.clusters.Cluster_2._Benchmark.benchmark_Cluster_2$ ===,239026.215,238717.494,236668.931,238118.519,238501.341,239573.193,239589.026,239353.779,239008.63,238080.349,236731.785,238586.359,237780.12,239136.671,238504.543,239654.034,239549.288,239469.911,239320.11,239704.306,240183.03,240046.988,240126.596,240164.247,240148.299,239490.275,238806.269,238521.893,239291.277,238838.828
io.reactivex.rxjava3.core.clusters.Cluster_409._Benchmark.benchmark_Cluster_409$ ===,151296.694,151098.083,152175.228,151278.77,150983.865,151197.679,150927.079,151446.134,151865.2,151520.937,151948.252,151536.297,152082.476,151886.335,151865.64,151042.518,150944.592,151686.662,151489.386,151615.565,151465.818,150726.477,150685.099,150194.282,151318.747,151335.687,151366.699,152090.352,152021.638,150153.665
io.reactivex.rxjava3.core.clusters.Cluster_572._Benchmark.benchmark_Cluster_572$ ===,164001.93,163808.213,163160.46,164100.307,163380.103,163898.125,163744.92,164314.822,164028.333,164262.154,162504.935,164443.485,163746.899,164366.25,163321.495,163186.114,164122.526,164592.562,162598.013,160987.225,160736.241,162114.225,163656.667,163661.386,162999.824,163696.985,163448.43,163175.501,163481.048,163468.889
io.reactivex.rxjava3.core.clusters.Cluster_651._Benchmark.benchmark_Cluster_651$ ===,147381.532,147052.306,147453.136,147637.643,146920.924,146248.701,146520.337,147243.707,147337.098,147505.954,147436.326,147322.601,147306.724,147452.415,146954.845,147441.802,147359.002,147102.33,146978.162,147195.627,147266.22,146830.056,147686.367,147246.714,146775.188,147539.809,147249.281,147010.567,147211.627,147579.426
io.reactivex.rxjava3.core.clusters.Cluster_446._Benchmark.benchmark_Cluster_446$ ===,188657.033,188900.29,188917.496,187713.074,188455.276,189112.039,189671.91,188740.776,188499.972,186179.879,189287.463,187746.07,188698.311,190063.797,188751.655,189221.269,188915.327,189631.009,190059.261,188755.793,189292.766,188623.214,188845.463,189873.588,188936.466,189211.697,188829.169,189874.235,189155.973,188300.479
io.reactivex.rxjava3.core.clusters.Cluster_31._Benchmark.benchmark_Cluster_31$ ===,144980.295,133370.687,146440.202,146484.232,146747.951,146685.175,145840.69,146690.987,147191.908,146257.662,146484.131,146950.394,146416.486,147035.711,147176.394,146895.382,145975.39,145529.589,146537.941,145800.571,145479.713,146023.418,145935.81,146936.529,146592.414,146317.106,146994.051,146069.445,147053.88,146843.628
io.reactivex.rxjava3.core.clusters.Cluster_79._Benchmark.benchmark_Cluster_79$ ===,96714.644,95908.704,96374.389,96576.323,96458.958,96459.684,97066.792,97172.918,97606.705,96418.291,96925.366,97362.395,96978.507,96827.276,97289.524,97253.896,96996.186,97146.463,97649.444,97570.294,96852.822,97184.255,97346.456,97252.498,97020.945,96648.884,96427.752,97038.953,96992.097,97022.689
io.reactivex.rxjava3.core.clusters.Cluster_838._Benchmark.benchmark_Cluster_838$ ===,168843.688,168869.253,168748.594,168870.872,168951.61,168748.96,168986.529,168874.11,168919.992,168785.932,169100.727,168993.348,168836.256,168817.53,168857.006,168699.471,169139.633,168923.7,169437.327,169048.576,169219.31,169227.143,169228.964,148452.857,167558.223,168683.083,168847.934,168801.589,169197.235,167888.951
io.reactivex.rxjava3.core.clusters.Cluster_359._Benchmark.benchmark_Cluster_359$ ===,132848.713,132309.527,132498.742,132895.75,132356.332,132893.993,131556.7,131726.855,131782.188,131818.734,131895.223,131542.354,131704.185,132969.451,131301.287,130927.177,131529.329,131319.049,131312.324,131286.927,131848.41,132737.505,132874.522,132550.503,133607.749,132727.584,131893.561,130975.767,131247.686,131836.695
io.reactivex.rxjava3.core.clusters.Cluster_862._Benchmark.benchmark_Cluster_862$ ===,122247.897,122213.515,121634.78,122331.555,122628.665,122495.513,122850.297,122271.776,122046.762,122549.367,121806.863,120929.68,122063.925,122619.306,121650.562,122264.453,121832.996,121700.369,122258.958,122242.696,122779.022,121999.563,122001.462,122135.101,121809.115,122225.738,122876.429,122723.783,121680.843,122814.1
io.reactivex.rxjava3.core.clusters.Cluster_1001._Benchmark.benchmark_Cluster_1001$ ===,102287.046,100952.82,100144.161,101254.389,101990.227,104783.159,104042.9,103674.211,103788.503,104612.209,103170.707,104443.399,103994.709,103522.495,104068.515,102950.88,103302.214,101681.897,102543.406,102309.662,101923.391,101439.751,102334.029,103091.717,100766.313,99335.622,101959.767,101620.232,101997.57,102211.641
io.reactivex.rxjava3.core.clusters.Cluster_830._Benchmark.benchmark_Cluster_830$ ===,186474.935,188384.862,187848.427,186199.002,187375.586,186974.239,187336.358,187940.759,187041.741,186397.903,187858.326,187086.675,187455.906,187399.198,188265.755,187771.3,188149.987,188096.213,187953.751,186842.119,187938.241,188140.658,187584.915,188265.0,187598.442,186582.166,187749.755,186001.728,187681.107,188010.819
io.reactivex.rxjava3.core.clusters.Cluster_9._Benchmark.benchmark_Cluster_9$ ===,212776.905,212653.674,212938.103,211579.971,212919.524,211508.702,212875.16,212258.17,211696.077,212663.891,212103.456,210886.93,211842.754,212930.88,211949.093,213257.955,211553.382,211162.687,212792.656,212510.24,211344.225,212198.149,211743.656,211527.358,212548.557,211823.774,211317.75,212289.572,210778.018,211637.136
io.reactivex.rxjava3.core.clusters.Cluster_231._Benchmark.benchmark_Cluster_231$ ===,173958.489,173577.245,172469.429,173930.329,173700.618,173724.897,174431.5,174184.38,172730.566,172743.672,173127.258,173645.121,173936.553,172951.153,173941.792,172476.744,173231.912,174316.82,174107.369,174342.013,174186.995,174123.138,174041.647,174697.987,173869.164,173944.602,174225.649,174577.332,174417.535,174169.379
io.reactivex.rxjava3.core.clusters.Cluster_795._Benchmark.benchmark_Cluster_795$ ===,120860.426,121543.785,121299.927,121340.546,121383.3,121144.38,121542.771,120912.879,121150.638,121418.546,121164.255,121251.379,121585.01,121185.767,121389.25,120249.994,121099.604,121435.963,120987.693,121504.827,121203.127,121304.419,121364.754,121263.404,121458.266,121452.507,121195.909,121564.535,121539.282,121125.778
io.reactivex.rxjava3.core.clusters.Cluster_411._Benchmark.benchmark_Cluster_411$ ===,160113.246,159887.84,160248.512,160661.314,159767.348,160009.416,158617.59,158647.242,160550.324,160175.367,160252.302,159834.268,159693.027,159727.871,160187.602,160047.477,160571.207,159571.647,159395.015,159693.69,159548.272,160007.365,159638.566,160164.898,160653.196,160287.57,159828.779,160320.536,160883.252,160666.089
io.reactivex.rxjava3.core.clusters.Cluster_859._Benchmark.benchmark_Cluster_859$ ===,156405.255,155766.461,156336.565,155518.714,155485.74,155559.22,155366.252,155074.962,155959.347,156207.457,156712.352,156703.485,156406.805,156630.54,156484.551,155799.282,155534.054,155781.557,155724.487,154541.445,154625.145,155516.454,155135.049,155406.31,155208.057,155642.871,156442.807,156219.298,156320.526,155397.359
io.reactivex.rxjava3.core.clusters.Cluster_557._Benchmark.benchmark_Cluster_557$ ===,241737.757,237534.102,237115.491,238930.207,238927.923,239792.814,238848.337,237445.611,239905.217,239855.973,239148.341,238131.147,237791.691,239669.228,238286.171,240041.007,239125.17,239915.02,239505.595,239623.04,238757.921,239027.506,238619.86,239443.068,239099.359,239150.632,239316.38,238990.859,239764.343,236564.584
io.reactivex.rxjava3.core.clusters.Cluster_294._Benchmark.benchmark_Cluster_294$ ===,114518.603,114632.972,114529.147,114635.547,114376.325,114001.928,114601.604,114515.887,114814.972,114235.09,114616.374,114417.801,113829.498,114019.186,114461.232,115116.985,114580.382,114641.277,113560.282,114553.807,114493.605,114701.96,114123.925,114423.307,114637.132,113636.552,115066.914,114713.663,114973.495,114365.945
io.reactivex.rxjava3.core.clusters.Cluster_711._Benchmark.benchmark_Cluster_711$ ===,155368.573,155789.79,156029.494,156752.12,155683.763,156806.568,155678.915,155799.682,155521.455,155913.663,156207.285,156772.744,156480.422,155781.788,155820.858,156600.178,156888.473,155439.94,156391.849,156576.909,156191.11,156143.578,155713.721,155104.204,156126.288,156445.596,155815.083,156246.743,156384.137,156799.384
io.reactivex.rxjava3.core.clusters.Cluster_363._Benchmark.benchmark_Cluster_363$ ===,135401.593,135174.878,135908.743,134678.655,135014.027,134439.675,135072.686,134371.34,134630.542,134928.983,134067.626,134670.731,135075.407,135587.451,135520.738,135350.087,134210.002,135659.201,135237.629,135458.771,135176.396,135544.759,136112.317,135206.096,135492.07,134797.294,134584.127,134741.085,134899.942,134818.197
io.reactivex.rxjava3.core.clusters.Cluster_85._Benchmark.benchmark_Cluster_85$ ===,201609.762,200544.379,200556.765,199894.928,201272.881,200424.924,201446.47,200701.365,201460.489,201049.979,200937.284,200610.188,201722.463,200893.516,201267.808,200799.746,200817.257,201639.915,201020.799,201137.325,200770.1,201112.988,200814.861,201008.416,200811.366,201923.219,201136.743,201472.572,201154.784,201696.835
io.reactivex.rxjava3.core.clusters.Cluster_672._Benchmark.benchmark_Cluster_672$ ===,141234.217,140638.963,140256.765,141260.305,140935.93,140844.948,141058.161,141384.774,140941.431,139775.266,140200.156,140180.135,141341.564,140649.303,140599.717,140825.55,141523.712,140483.722,140464.317,140041.991,139356.868,140537.999,140202.282,140996.725,140603.972,141117.585,140869.449,140002.592,141309.011,140752.964
io.reactivex.rxjava3.core.clusters.Cluster_360._Benchmark.benchmark_Cluster_360$ ===,312825.782,316977.383,316194.765,318079.445,321651.975,315370.628,311969.091,312414.384,314684.311,314750.436,317968.552,319138.982,319022.911,318005.631,319956.554,318535.242,319141.686,320860.011,317069.153,314240.356,315959.762,315559.364,312820.821,316645.409,318904.819,317442.617,317659.967,318958.217,318832.241,313459.201
io.reactivex.rxjava3.core.clusters.Cluster_750._Benchmark.benchmark_Cluster_750$ ===,167697.74,167297.555,167206.019,167796.788,167459.562,167327.57,167755.715,167297.542,167594.44,167643.007,167163.403,167599.684,167267.361,167143.078,167472.725,167531.954,167799.343,167488.859,167949.318,167754.371,167678.564,167357.59,167562.935,168080.106,167929.999,167663.213,167651.667,167889.01,167397.806,167659.367
io.reactivex.rxjava3.core.clusters.Cluster_372._Benchmark.benchmark_Cluster_372$ ===,102286.099,102019.306,101539.791,101823.043,102532.292,101770.425,101938.641,102039.712,101594.854,102201.627,101997.746,102003.612,101885.265,101591.766,102203.523,102040.808,101729.96,101590.896,102260.248,102034.372,102242.866,101586.99,101912.707,101832.786,101904.422,101855.355,101589.113,101786.485,101581.758,101463.15
io.reactivex.rxjava3.core.clusters.Cluster_65._Benchmark.benchmark_Cluster_65$ ===,117831.146,117788.464,118022.698,117062.157,117508.694,117945.782,117939.191,117382.108,117835.087,117647.333,117883.909,117745.465,117903.21,117111.781,117042.423,117268.562,117137.769,117136.779,117467.605,118079.426,117698.042,117842.594,116860.206,117034.421,116682.992,118065.294,117265.886,117303.711,117067.556,116710.948
io.reactivex.rxjava3.core.clusters.Cluster_774._Benchmark.benchmark_Cluster_774$ ===,109331.52,109765.714,109831.636,108896.8,109957.827,109956.273,110026.642,109623.817,109882.862,110226.918,109621.464,109608.986,110264.253,109911.791,109888.665,109730.182,110004.473,109415.873,108913.126,108948.891,110019.614,109739.603,109712.495,109735.074,109055.49,109091.769,109811.926,109958.511,110016.998,110517.657
io.reactivex.rxjava3.core.clusters.Cluster_665._Benchmark.benchmark_Cluster_665$ ===,181845.144,181648.103,181651.331,182460.359,180409.268,181402.258,182544.442,181895.748,180855.18,181669.291,181541.483,181819.023,181807.723,182194.771,181893.246,182041.175,181411.193,180765.029,181462.091,182823.555,182681.256,182352.999,182517.009,182106.678,182226.117,181956.287,181744.811,182343.142,182210.355,181310.037
io.reactivex.rxjava3.core.clusters.Cluster_583._Benchmark.benchmark_Cluster_583$ ===,27984.717,28009.34,28218.017,27999.706,27819.958,27775.258,27836.457,28170.049,27769.288,27104.776,27383.24,27458.744,27984.792,27994.899,27885.499,27447.188,28234.219,27638.2,26818.617,28124.255,27921.431,27686.623,27765.151,27759.594,27693.131,27735.482,27263.529,27549.838,28133.884,27961.288
io.reactivex.rxjava3.core.clusters.Cluster_423._Benchmark.benchmark_Cluster_423$ ===,166868.403,167895.418,167629.264,167191.08,166900.612,166731.489,166909.709,167298.75,167327.659,167405.432,166328.32,167278.129,165835.942,166937.078,167731.833,167175.837,167338.394,167424.31,167065.93,167150.701,167470.339,167145.048,167130.954,167572.565,167432.365,167503.11,167309.076,167704.617,167869.049,167186.007
io.reactivex.rxjava3.core.clusters.Cluster_97._Benchmark.benchmark_Cluster_97$ ===,182393.443,185987.942,186342.049,185616.16,184118.727,185957.723,185168.154,185892.338,184753.427,185785.685,185939.705,185831.102,186271.279,184683.618,185721.209,184890.675,185493.821,186138.785,185359.849,184892.313,186422.007,183767.498,184977.885,186214.678,185830.92,185740.887,185093.387,186310.843,185808.053,186305.588
io.reactivex.rxjava3.core.clusters.Cluster_485._Benchmark.benchmark_Cluster_485$ ===,143479.137,142196.136,141719.243,142505.566,142329.148,142322.639,142462.826,143736.878,143776.554,142923.039,142891.749,142798.739,142928.759,142838.787,142720.707,142956.181,142858.393,143212.233,143093.205,143047.095,143119.223,142625.211,143037.639,143428.336,143622.146,142454.183,142643.347,142961.828,142441.059,142784.485
