Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_elementAtWithIndexOutOfBoundsFlowable$ ===,10741967.245,10566502.519,10645010.861,10558000.714,10491672.789,10729422.986,10677749.971,10594744.777,10520212.873,10633909.327,10519671.907,10713481.336,10703174.307,10513476.884,10670060.377,10576168.828,10575008.626,10509841.329,10719854.361,10522287.249,10665784.936,10640520.055,10695247.448,10625405.572,10527448.411,10601585.861,10669466.286,10558753.42,10619806.986,10612676.764
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatEagerTest._Benchmark.benchmark_iterableErrorMaxConcurrency$ ===,751432.974,739989.335,742538.833,748033.444,744835.306,752630.404,745037.022,749647.69,752083.998,749697.219,752617.353,748972.083,747806.396,753447.118,751961.755,749477.044,748840.554,748695.108,754030.846,745227.078,752180.639,748083.884,748536.995,751575.894,751257.416,746239.236,745588.12,747876.358,743882.098,747527.244
io.reactivex.rxjava3.internal.operators.observable.ObservableCombineLatestTest._Benchmark.benchmark_dontSubscribeIfDone2$ ===,614988.89,619351.503,615505.802,615611.953,613148.993,621680.202,616097.689,619047.579,613806.972,619358.696,622474.879,615791.847,620013.597,617700.998,619448.862,608253.155,605467.332,610067.093,614883.465,613340.707,613434.068,614278.628,607257.897,614316.883,609222.24,613750.681,604639.041,609262.485,611654.899,610707.58
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest._Benchmark.benchmark_disposeWhileRunningComplete$ ===,9039093.208,9022318.847,9052157.189,9068715.19,9106452.721,8926148.225,9018699.541,9112100.719,8969838.638,9010205.068,8961782.084,9050747.075,9017374.873,9050881.029,9066293.903,9062590.919,9097503.407,9015371.539,8891548.329,9104888.081,8941593.843,9005817.158,9139383.985,9014233.871,9093139.719,8957455.154,8961462.992,8964040.649,9061349.73,9062616.835
io.reactivex.rxjava3.internal.operators.single.SingleFromSupplierTest._Benchmark.benchmark_fromSupplierTwice$ ===,5068142.131,5122579.407,5169728.986,5070199.588,5193655.546,5145622.747,5145764.452,5081543.085,5130250.738,5088189.505,5076117.411,5125919.197,5084359.698,5069434.274,5152461.633,5101392.646,5145443.264,5152200.203,5072351.705,5093145.665,5201928.308,5114041.897,5175923.857,5183641.682,5122888.258,5106502.401,5105286.407,5078589.613,5149141.944,5164693.001
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_elementAtIndex1WithDefaultOnEmptySourceObservable$ ===,7464026.491,7559121.873,7530350.585,7527749.584,7493468.545,7476757.352,7510935.57,7447897.832,7553194.407,7522991.36,7443985.864,7514761.591,7374555.986,7454071.027,7446421.614,7468804.911,7376362.175,7392418.657,7493518.753,7559501.279,7403507.334,7393345.69,7447402.609,7551056.078,7495510.171,7548047.892,7511756.658,7486640.683,7468575.117,7452267.351
io.reactivex.rxjava3.internal.operators.completable.CompletableHideTest._Benchmark.benchmark_doubleOnSubscribe$ ===,763676.463,760596.777,756514.076,756209.493,754318.086,759990.369,755440.133,753576.818,757389.026,760622.379,759150.939,758278.392,755621.196,755780.915,763351.248,760243.442,752759.407,756157.219,759113.422,757901.44,759269.614,754947.745,759857.547,759586.077,757825.673,756383.147,760630.999,759606.517,760112.672,760030.636
io.reactivex.rxjava3.internal.operators.single.SingleUnsubscribeOnTest._Benchmark.benchmark_dispose$ ===,403165.476,378385.641,387881.465,386801.449,380114.592,385599.901,393983.545,380885.641,403435.268,377165.315,397022.217,400975.928,378721.485,369831.246,384244.12,384579.159,394065.415,396919.663,405969.682,393568.847,402164.454,399294.296,398781.239,405391.915,392431.238,398040.37,387815.994,385123.331,396066.451,397028.397
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_groupByEvictionCancellationOfSource5933$ ===,197478.385,199285.492,197910.753,197842.5,197603.327,198825.955,197255.594,198973.211,197765.516,198003.264,199509.408,199209.036,198210.8,198320.239,197172.525,198392.994,197808.765,198760.422,197305.684,195932.091,197657.787,197625.029,198189.91,197254.402,198130.89,197203.113,197500.642,197151.365,197201.523,198435.463
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_delayErrorCallableEager$ ===,744791.592,745446.623,744402.065,743199.09,745930.335,744136.988,745115.451,746411.387,743496.405,747202.235,746411.662,747107.976,746543.216,747711.666,745247.772,747262.394,746554.834,746290.754,746111.511,744157.718,742382.392,744407.315,745469.707,743851.795,745851.625,746820.494,739643.768,747364.632,744764.354,744647.699
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest._Benchmark.benchmark_queueOverflow$ ===,239676.118,240447.685,239345.617,239359.286,239254.697,239834.455,239864.241,239517.567,239417.707,240644.2,239053.13,240060.007,239986.011,239892.685,240220.133,240035.454,240226.004,239338.459,239715.569,240738.063,239585.688,240247.744,240457.313,239298.187,240111.054,240007.998,240320.079,240127.532,239332.86,239153.751
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapCompletableTest._Benchmark.benchmark_emptyScalarSource$ ===,10993101.489,11211498.71,11155181.543,11170489.961,11221597.526,11036028.665,11181304.364,11185795.739,11050659.82,11178360.048,11133347.386,10966060.037,11002461.031,11180352.445,11100963.664,11049551.519,11102445.929,11102029.56,11023307.148,11144815.479,11086910.002,11036065.804,11146816.051,11185322.995,11176488.61,11140318.46,10963378.375,11048531.36,10980310.389,11139126.334
io.reactivex.rxjava3.internal.operators.observable.ObservableDoAfterNextTest._Benchmark.benchmark_emptyConditional$ ===,10700610.558,10666201.713,10657756.09,10627026.862,10678882.377,10730528.386,10624104.94,10598527.974,10673516.034,10592335.524,10638096.403,10701816.831,10628069.486,10681531.366,10654082.068,10581644.866,10684265.782,10733224.899,10670302.161,10656773.915,10583459.948,10718048.563,10613602.054,10624661.828,10613176.529,10680804.788,10609329.852,10668765.337,10669875.738,10605528.095
io.reactivex.rxjava3.flowable.FlowableSubscriberTest._Benchmark.benchmark_onStartCalledOnceViaUnsafeSubscribe$ ===,9135632.067,9106451.523,9085389.44,9279781.459,9163844.861,9106725.583,9139600.239,9064879.349,9033367.907,9239369.563,9019553.06,9083505.878,8999485.621,9270558.663,9069725.755,9158884.915,9048113.681,9106993.322,9037731.568,9267601.735,9215969.682,9048842.774,9208677.692,9117301.001,9057331.513,9175048.116,9155707.861,9251629.235,9015900.993,9182210.622
io.reactivex.rxjava3.internal.operators.observable.ObservableDistinctTest._Benchmark.benchmark_badSource$ ===,250266.24,249330.331,251056.083,250543.95,251638.867,249833.748,251830.241,249345.207,250574.69,249764.225,251545.431,250243.11,251581.929,250493.01,250587.834,249994.549,251629.832,251786.02,249134.989,251060.298,249569.51,250488.143,250445.267,251211.072,250887.338,251350.665,250165.061,251300.407,250864.725,251388.336
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableToFutureTest._Benchmark.benchmark_getWithTimeoutAfterCancel$ ===,1053655.641,1046093.418,1057457.314,1049717.906,1049134.868,1053604.832,1050682.235,1050241.784,1049259.519,1048887.836,1052888.226,1053787.516,1049857.441,1052909.261,1049739.662,1052329.873,1051746.427,1043004.742,1049825.254,1049018.346,1049502.878,1052369.982,1050317.344,1050431.075,1047874.563,1052806.139,1050458.186,1050534.478,1047684.953,1051344.697
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromRunnableTest._Benchmark.benchmark_fromRunnable$ ===,10789397.004,11005253.445,10671676.597,10890269.077,10967923.665,10984800.692,10968377.907,10855295.071,10957346.018,10703750.5,10769270.344,10962573.449,10955815.587,10940622.432,10683643.312,10965163.635,10882091.428,10802408.163,10780053.83,10950802.28,10906792.331,10760687.014,10797309.703,10766746.232,11056375.319,10680011.011,10887803.244,10904150.79,10694149.776,10960080.813
io.reactivex.rxjava3.internal.operators.completable.CompletableFromSupplierTest._Benchmark.benchmark_fromSupplierTwice$ ===,6189333.452,6119312.573,6175453.936,6211924.069,6165397.133,6198256.073,6189984.111,6104635.502,6214183.749,6205261.091,6239440.676,6273354.789,6196178.627,6237379.216,6326442.539,6138275.137,6110699.87,6081857.452,6236647.11,6252892.662,6232215.603,6223911.009,6095084.031,6145588.362,6297622.92,6178322.092,6221996.651,6333178.845,6205444.09,6175614.942
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTest._Benchmark.benchmark_manyBackpressured2$ ===,1505421.284,1525826.805,1488683.782,1475115.444,1496532.185,1498838.266,1480904.144,1482312.251,1493578.493,1511350.653,1510662.643,1506400.683,1494830.796,1492705.151,1490211.644,1490509.206,1490389.119,1476656.335,1521875.671,1488658.944,1479868.649,1476966.526,1492762.829,1512411.419,1494746.323,1476075.714,1491955.064,1504623.612,1493157.863,1489145.168
io.reactivex.rxjava3.internal.operators.observable.ObservableToListTest._Benchmark.benchmark_dispose$ ===,6603212.795,6608316.871,6599645.516,6602606.802,6614136.649,6602334.002,6580805.713,6597798.16,6579612.721,6623169.252,6578320.32,6565219.806,6636916.782,6605555.504,6616818.545,6556247.888,6564954.376,6591385.673,6589535.919,6549339.754,6637189.829,6597593.174,6609633.696,6564433.186,6583005.068,6595112.71,6576808.159,6570876.93,6598868.987,6588228.282
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrErrorTest._Benchmark.benchmark_firstCancels$ ===,5103767.691,5123202.417,5040804.98,5063551.042,5153628.231,5028819.803,5062564.644,5114370.824,5117951.326,5089833.044,5059866.885,5102685.356,5112826.436,5070233.82,5132681.054,5156229.834,5143708.508,5072746.386,5109827.797,5132517.01,5038307.434,5053503.382,5057733.546,5033025.041,5089383.945,5155088.898,5089558.346,5120626.913,5041723.16,5027094.485
io.reactivex.rxjava3.internal.operators.flowable.FlowableRefCountTest._Benchmark.benchmark_disconnectBeforeConnect$ ===,969153.141,946486.393,943047.435,945187.284,944612.954,965663.851,957668.094,963593.923,938165.643,958365.92,943111.761,973158.568,945766.513,948145.59,970708.754,947433.7,966648.225,946132.224,967710.356,945322.466,966362.157,942260.02,946569.956,948364.338,971829.077,956735.204,951659.269,972793.099,943417.269,960866.523
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest._Benchmark.benchmark_mergeScalarEmpty$ ===,3956764.116,3998917.536,4009170.931,4023534.736,3945622.36,3985454.656,3979892.15,3977969.15,4021218.181,4025156.662,3998539.352,3969288.625,4012716.759,3982972.228,3998804.934,3969680.516,3978625.02,4004460.418,4031860.38,3998657.087,3969001.247,3998833.765,4018848.032,3990044.821,3969260.438,4027419.261,3980058.855,4045149.777,3975207.39,4055001.507
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapMaybeTest._Benchmark.benchmark_undeliverableUponCancelDelayError$ ===,301879.35,302237.117,301661.772,302315.766,301232.708,301846.139,301913.527,302250.067,302324.086,302834.73,301625.374,301692.794,302226.452,301615.413,301202.357,303199.656,301088.427,303297.979,302000.909,301761.184,302157.694,301148.894,302911.715,301498.472,303398.428,302291.067,301679.916,301787.895,301471.777,301675.824
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithTimeTest._Benchmark.benchmark_exactWindowSize$ ===,497543.576,500341.51,500060.022,501208.34,492120.89,490561.811,495989.929,491593.75,502814.814,492360.871,502772.68,492416.488,497836.018,496963.273,498877.502,499017.625,503455.941,496497.666,502861.541,496655.063,502605.482,493121.974,491749.221,502463.955,498080.39,496899.199,501956.554,494113.428,492858.828,491136.086
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_merge4Take2$ ===,3027038.038,3066140.418,3042328.388,2996817.328,3005822.382,3028779.365,3028921.999,3081459.208,3027791.326,3041957.311,3040017.426,3042302.91,3037592.299,3001880.834,3075126.559,3031934.199,3076117.074,3029048.412,2992944.332,3060888.173,3061162.296,3053524.567,3052992.312,3029020.206,3043219.682,3025452.395,3046906.909,3064272.89,3075435.916,3015955.261
io.reactivex.rxjava3.internal.operators.single.SingleSwitchOnNextTest._Benchmark.benchmark_noDelaySwitch$ ===,2141593.969,2143316.716,2148489.818,2155116.796,2141682.227,2152454.479,2148492.27,2134232.56,2143867.436,2133122.876,2167527.566,2125140.091,2144750.45,2124306.781,2152752.641,2157038.56,2131515.47,2130267.875,2167274.147,2116218.85,2161387.9,2159889.995,2168827.984,2138694.269,2142819.612,2144832.787,2137743.108,2127633.459,2142157.63,2125635.645
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest._Benchmark.benchmark_basicFusionRejected$ ===,6628824.533,6650946.007,6614323.716,6650046.602,6638026.828,6663236.657,6626325.692,6658792.201,6646010.065,6668542.369,6653882.859,6653109.062,6647417.648,6633415.947,6646632.912,6643142.899,6648956.762,6643148.901,6644175.871,6621546.382,6645971.231,6642716.908,6640053.565,6637318.401,6650264.767,6643104.413,6647140.742,6628417.38,6639821.305,6637474.065
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest._Benchmark.benchmark_undeliverableUponCancelDelayErrorTillEnd$ ===,258317.558,258080.208,258189.318,257232.6,258024.344,257924.719,256066.102,257336.353,258587.311,257617.788,258167.621,257355.822,258175.195,257513.298,258933.616,256466.923,258355.07,258227.073,257918.988,258110.939,258043.562,258602.904,258913.208,257735.92,259199.502,257583.977,258592.313,257573.614,258890.811,257880.37
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeDelayErrorTest._Benchmark.benchmark_mergeDelayErrorMaxConcurrency$ ===,1142482.864,1152260.004,1136526.847,1140776.695,1141673.45,1144191.88,1149107.23,1142663.057,1153169.273,1147919.031,1135509.788,1138290.025,1148690.81,1152062.096,1141419.43,1145391.72,1138832.585,1135526.844,1139318.056,1141345.655,1143870.362,1141893.956,1146505.885,1141646.464,1145245.544,1141228.056,1145334.791,1148032.698,1138774.003,1139803.233
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoFinallyTest._Benchmark.benchmark_fusionRejectedConditional$ ===,8286217.029,8144683.844,8141753.866,8189487.199,8177591.709,8165869.368,8232432.91,8205414.87,8161653.691,8254685.88,8269280.966,8294999.535,8143337.971,8299407.181,8157767.764,8165221.889,8234326.478,8148485.66,8190275.099,8260202.168,8212395.358,8192079.87,8333129.388,8136796.348,8274263.446,8223309.115,8129324.13,8260539.68,8180990.019,8199937.839
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapIterableFlowableTest._Benchmark.benchmark_fastPathCancelAfterHasNext$ ===,862706.711,860634.131,867167.841,865203.673,864055.823,863956.502,866540.27,863144.065,869006.529,859479.116,865315.381,859908.998,863401.875,865530.6,860488.098,865797.491,865394.168,865324.507,861268.88,863442.535,864238.817,862691.941,861045.935,866129.392,869063.533,867816.166,865015.377,862795.383,867156.491,860768.302
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchIfEmptyTest._Benchmark.benchmark_switchTriggerUnsubscribe$ ===,1853380.047,1855875.643,1837479.778,1835659.889,1849375.169,1832432.098,1850666.664,1855390.002,1856684.807,1845943.553,1860102.542,1851003.722,1850891.101,1860004.721,1856703.046,1857630.075,1848390.879,1854777.555,1851593.862,1850808.517,1854174.257,1852653.511,1842510.499,1847623.988,1847394.285,1853685.347,1848370.568,1849692.436,1849383.171,1856465.509
io.reactivex.rxjava3.internal.operators.single.SingleDoOnTest._Benchmark.benchmark_doOnEventThrowsSuccess$ ===,887182.8,893024.078,889314.784,888840.554,889834.772,891444.613,889734.763,888524.182,892777.815,889032.984,887361.096,888904.829,891345.056,889369.57,887067.792,892009.829,889956.822,889641.702,890295.791,890528.561,892367.341,890053.473,891842.753,889491.248,887219.502,889312.928,888771.651,886188.616,884549.606,889544.971
io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrDefaultTest._Benchmark.benchmark_firstEmpty$ ===,23713716.207,23448008.777,23720440.372,23671154.365,23652141.54,23613093.92,23690224.572,23539716.3,23726970.78,23589526.347,23551197.921,23732004.709,23590752.839,23705686.181,23689512.4,23663420.216,23691781.226,23771768.335,23514293.669,23619567.78,23720312.139,23560483.226,23639860.83,23624337.186,23755264.034,23506913.479,23451662.409,23670647.67,23534305.985,23693541.712
io.reactivex.rxjava3.internal.operators.observable.ObservableGroupByTest._Benchmark.benchmark_normalBehavior$ ===,173745.188,173909.879,174020.858,173018.859,172672.727,172982.775,174096.206,172898.716,173676.177,173578.757,175293.488,173669.891,172821.371,174425.841,173938.829,172978.32,173933.68,174013.011,174229.573,172800.813,174014.587,173352.833,175199.679,173560.71,173217.865,174532.641,173396.997,173180.171,173771.898,172644.597
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_concat4$ ===,2785318.35,2799171.316,2815186.953,2804160.7,2819709.292,2809500.626,2818094.621,2788654.797,2865156.944,2788033.125,2790178.217,2794088.448,2847986.225,2859864.444,2882904.249,2880454.765,2862449.789,2786586.1,2805403.32,2826914.417,2858835.629,2852381.086,2818952.62,2851809.399,2805905.847,2791081.179,2818556.243,2831684.925,2814901.371,2892150.257
