Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableLatestTest._Benchmark.benchmark_hasNextThrows$ ===,841933.23,844945.973,846261.504,843032.602,844143.607,851062.988,841186.262,841602.937,843074.228,843332.254,845378.365,844348.513,842777.221,846497.819,847540.999,842225.648,845434.607,842893.611,842195.972,844348.856,844973.477,845095.187,844862.986,846494.455,843150.557,848168.413,842143.44,843254.278,842567.718,843141.295
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_debounceFunctionReturnsNull$ ===,794816.405,795175.311,791179.846,794407.208,796350.164,794921.712,791704.397,795250.269,796250.926,795795.556,794856.152,795270.601,795178.141,795496.79,792580.485,797094.751,796411.016,793537.585,793261.682,795499.784,794725.069,795391.503,782013.118,791528.154,794889.104,792411.811,795620.809,793030.335,793330.728,797327.131
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlattenIterableTest._Benchmark.benchmark_error$ ===,702362.997,701212.704,704775.872,702357.59,706007.687,702110.051,702878.817,703671.009,701619.875,705768.592,702929.537,700774.921,703986.13,703840.727,702575.763,705254.351,702773.64,704746.997,701050.412,699819.533,700579.586,701852.037,703083.653,701860.085,698481.122,701686.726,701059.22,703779.316,704385.509,701193.957
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithSingleTest._Benchmark.benchmark_cancel$ ===,3919750.698,3920914.867,3917963.228,3912102.236,3901447.591,3919157.805,3926093.871,3921853.648,3921537.565,3921229.751,3923604.163,3917160.843,3933603.83,3929132.686,3929735.371,3913215.591,3924381.852,3926977.008,3915601.659,3934695.525,3924649.821,3929750.289,3925582.044,3931191.624,3922464.214,3932864.897,3922733.612,3928527.34,3925398.565,3923024.646
io.reactivex.rxjava3.internal.operators.flowable.FlowableFilterTest._Benchmark.benchmark_doesntRequestOnItsOwn$ ===,3418985.222,3421982.571,3437047.817,3416565.959,3421564.263,3412971.674,3425870.215,3426587.362,3426290.732,3419560.403,3418019.078,3361694.999,3408956.928,3420449.564,3429592.895,3422565.52,3419365.221,3420191.275,3415497.905,3419527.783,3424041.061,3419925.09,3426773.802,3425289.752,3418861.562,3422740.847,3421791.94,3415975.623,3418594.936,3425468.685
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlattenIterableTest._Benchmark.benchmark_doubleOnSubscribe$ ===,633849.906,635742.651,637664.009,636893.626,637526.91,639903.308,636765.246,638142.482,639491.181,634804.968,639794.598,640652.184,635639.549,637056.626,641141.488,635851.214,637583.036,640680.937,639363.351,641402.045,638031.709,636340.424,637227.294,637309.26,640740.481,640797.835,641177.765,640751.687,640663.94,640724.309
io.reactivex.rxjava3.internal.operators.single.SingleOnErrorCompleteTest._Benchmark.benchmark_dispose$ ===,7769283.673,7783196.538,7843446.613,7807547.936,7789967.972,7791816.187,7808697.113,7798907.657,7812350.432,7838414.554,7840120.788,7821595.537,7817547.166,7819250.649,7818978.81,7831583.051,7840656.395,7837832.812,7841609.79,7851455.726,7792724.891,7843200.602,7811513.139,7791482.552,7815250.062,7814433.691,7823159.79,7813678.061,7841671.779,7838482.016
io.reactivex.rxjava3.internal.operators.observable.ObservableUnsubscribeOnTest._Benchmark.benchmark_normal$ ===,8246414.747,8230638.409,8248635.782,8213643.407,8233399.71,8200623.959,8212050.91,8175910.134,8233914.963,8228652.728,8255860.212,8224092.693,8264133.048,8245331.911,8225882.957,8235256.57,8239392.267,8236535.593,8227005.039,8197392.484,8203971.916,8212390.923,8195816.418,8192274.268,8221172.413,8253510.845,8226325.268,8125944.353,8220975.057,8233963.625
io.reactivex.rxjava3.internal.operators.single.SingleDoOnTest._Benchmark.benchmark_doOnSuccessErrors$ ===,1025095.444,1030620.424,1024869.939,1029245.208,1027229.187,1027244.038,1028031.153,1024031.715,1030151.332,1031053.002,1022849.101,1032616.324,1030054.92,1024705.874,1025178.169,1027267.741,1025118.43,1027255.349,1022555.913,1024342.401,1029830.213,1024585.887,1025182.699,1026778.373,1024482.874,1026889.993,1028799.932,1023663.35,1028975.492,1027665.852
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapTest._Benchmark.benchmark_undeliverableUponCancelDelayError$ ===,296500.42,299534.271,299982.352,298875.033,299453.598,298582.064,299799.042,298535.226,298102.433,298396.843,297810.613,299166.336,298848.409,299123.04,299402.525,298512.77,299548.958,298847.027,298264.593,297680.471,297791.584,299731.991,299789.883,299050.31,298507.638,298512.387,299602.629,298650.559,299883.094,297184.194
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithMaybeTest._Benchmark.benchmark_onNextSlowPath$ ===,2220414.401,2222540.282,2218709.957,2221271.867,2222976.476,2219939.954,2220780.772,2230053.733,2220300.325,2216697.757,2214503.904,2213124.667,2218735.968,2204861.09,2215634.967,2202509.855,2197589.63,2219358.783,2211668.312,2218803.773,2212468.19,2224055.498,2194877.712,2208094.434,2206043.721,2213740.617,2201303.834,2221098.866,2205824.648,2190805.598
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsObservableTest._Benchmark.benchmark_successJust$ ===,7095205.991,7092682.113,7064209.575,7091332.86,7073972.612,7059493.168,7078187.622,7104393.426,7082867.86,7080326.843,7039530.441,7078315.035,7088086.421,7076554.648,7068730.109,7091574.48,7091384.466,7085666.893,7068000.709,7089424.58,7085438.612,7090855.045,7070961.53,7103656.929,7090094.507,7094639.956,7051781.785,6973799.957,7084794.856,7099935.482
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_zipIterableFunctionReturnsNull$ ===,735808.629,733037.213,732996.503,735246.674,733645.792,737013.175,723773.032,734832.388,735624.133,736267.405,735526.047,734248.796,736709.961,735110.776,733234.643,726015.199,735978.492,736440.159,735337.582,733600.15,735000.014,733424.885,737307.344,736618.75,733977.886,737748.554,736455.127,727370.39,732660.437,738317.488
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest._Benchmark.benchmark_switchMapInnerCancelled$ ===,1265585.112,1271127.39,1269376.352,1269886.808,1270514.71,1271757.876,1269279.871,1265378.862,1267459.148,1268885.237,1272993.36,1271845.523,1267731.608,1270837.073,1262417.099,1269063.568,1267909.302,1272933.008,1266734.651,1268965.137,1264917.628,1269584.089,1269504.845,1267314.978,1270274.22,1269553.797,1266504.002,1272088.819,1270891.304,1271466.896
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_flowableMaybeFlowable$ ===,6854702.65,6855008.15,6874240.528,6851075.032,6867808.456,6853806.34,6866364.746,6844572.38,6827836.239,6868783.882,6844620.825,6862308.067,6842858.213,6848220.951,6837466.143,6856595.134,6871362.517,6858913.036,6843062.491,6849673.717,6860089.016,6805962.55,6856349.691,6867252.281,6832518.197,6861261.248,6813969.625,6845928.784,6862227.41,6856963.274
io.reactivex.rxjava3.internal.operators.maybe.MaybeOnErrorXTest._Benchmark.benchmark_onErrorCompleteSuccess$ ===,9260746.247,9320870.831,9310260.381,9324711.862,9246285.976,9256495.972,9307806.479,9301172.994,9259572.412,9293099.313,9306037.869,9272419.613,9288082.874,9310021.696,9297270.379,9247777.482,9297589.986,9285348.721,9264109.045,9301039.331,9280960.877,9256918.741,9280027.337,9317356.081,9298565.231,9308363.439,9298938.928,9302830.194,9272440.417,9302274.942
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithStartEndFlowableTest._Benchmark.benchmark_noUnsubscribeAndNoLeak$ ===,946497.765,949515.603,947383.233,952165.264,950928.526,946837.446,950913.074,953356.427,949789.107,952777.545,948712.713,946105.989,947177.382,947301.836,948748.966,950700.585,953069.648,948977.651,951316.826,951571.57,950487.572,945130.52,952564.909,946881.417,944072.973,945353.103,951977.726,949084.405,948485.154,947224.446
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_fusedCrashDelayError$ ===,655297.276,657451.01,657333.785,656386.447,656555.436,658082.251,658709.422,654818.912,656258.147,657003.938,657024.025,656916.335,657633.583,656271.033,655894.903,656847.557,655279.693,658077.726,655673.664,657491.987,656566.486,658248.131,658719.203,654538.984,655731.435,645850.374,655479.97,656781.807,658359.4,656020.884
io.reactivex.rxjava3.internal.schedulers.ScheduledRunnableTest._Benchmark.benchmark_withParentDisposed$ ===,21154889.566,21174865.013,21034671.954,21265407.227,21188043.456,21272091.288,21151955.632,21180388.653,21216543.385,21144503.761,21220662.636,21162664.924,21141310.965,21109178.318,21062298.368,21164709.986,21166334.755,21185243.106,21193878.631,21056614.83,20977236.652,21171917.855,21178789.812,21124681.539,21136925.454,21137516.225,21170259.475,21180785.031,21206017.163,21083166.63
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_groupByValueReturnsNull$ ===,651206.006,650544.257,648098.814,643419.949,650031.162,645385.308,640334.42,651234.941,647918.527,650322.023,646332.324,650076.309,645731.379,645678.1,646208.636,651315.812,651654.003,647989.585,651719.424,648733.225,650409.333,649462.724,647274.8,649928.618,650130.479,643777.569,652280.157,644324.557,650828.56,652158.773
io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrErrorTest._Benchmark.benchmark_lastCompletableManualCompleteCancels$ ===,8660154.085,8663797.327,8640676.807,8646325.864,8642361.268,8652555.32,8649135.82,8630475.877,8637582.672,8667825.679,8637112.75,8644880.626,8643487.005,8654665.086,8635416.812,8635498.157,8654106.951,8505566.631,8642402.892,8664536.596,8647538.329,8632559.522,8655315.437,8652980.203,8656210.461,8687848.746,8662148.854,8629507.595,8608817.624,8622626.579
io.reactivex.rxjava3.flowable.FlowableSubscriberTest._Benchmark.benchmark_onNextCrashes$ ===,987553.245,982930.775,985552.206,984367.076,977766.902,979720.833,983954.237,984210.236,985919.364,983354.426,981613.139,984109.06,986482.83,984533.152,979832.324,983784.899,983071.789,986536.223,982424.761,982258.952,984071.125,982893.454,983335.567,983997.463,984472.294,984880.699,985591.703,986594.7,980838.475,980812.711
io.reactivex.rxjava3.internal.operators.completable.CompletableUsingTest._Benchmark.benchmark_emptyNonEager$ ===,9381431.071,9371698.45,9376563.263,9364421.124,9397974.597,9404266.796,9386458.568,9384254.874,9372493.119,9407725.539,9391229.655,9310239.673,9373891.67,9343188.468,9324070.299,9422226.668,9389657.26,9389416.636,9384181.918,9377409.879,9385874.562,9373992.48,9403498.215,9386907.722,9384693.28,9353021.284,9353186.855,9386806.667,9391794.117,9415859.986
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithCompletableTest._Benchmark.benchmark_cancel$ ===,3396991.809,3387927.134,3390409.376,3390694.119,3392949.801,3402148.375,3390334.86,3335714.668,3387369.228,3405514.406,3400105.283,3400772.705,3395274.204,3406246.07,3398231.384,3382416.562,3396411.174,3401044.134,3386742.446,3392796.024,3395475.97,3408395.862,3389821.395,3389313.008,3399426.373,3402944.938,3282401.165,3391357.081,3394563.217,3404703.393
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_crossCancelOnError$ ===,646462.881,643234.753,643625.73,642085.687,644494.626,640998.225,645448.092,641524.405,644433.331,641538.976,645265.389,644860.259,645156.473,645685.193,647157.86,647007.563,644525.819,646690.679,641277.373,643755.717,642815.851,644191.965,646178.018,647290.669,645986.6,646391.38,634595.237,648535.967,645937.64,645438.075
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_zipWithIterableCombinerReturnsNull$ ===,666626.242,663848.917,665145.943,667405.742,667200.355,670094.523,670324.182,668864.236,665766.241,666057.779,670015.838,668407.573,667471.928,670270.876,669518.97,667094.679,664818.685,670212.908,668763.989,668604.821,668899.902,670876.629,665312.475,669070.583,669946.154,665998.721,666901.167,664019.74,664405.918,669293.287
io.reactivex.rxjava3.internal.jdk8.FlowableFromStreamTest._Benchmark.benchmark_closeCalledOnItemCrash$ ===,683346.744,685121.785,682660.726,683700.25,683762.902,684554.521,684841.391,685745.946,684796.214,685947.463,685008.172,684502.121,687873.567,684562.846,684914.172,684935.72,684745.214,679398.34,685431.862,686088.969,686448.354,686862.58,683582.016,685452.864,686080.538,687390.046,684501.23,684299.794,685586.023,684427.992
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_callableCrashDelayError$ ===,565363.843,567961.738,568563.576,565333.218,567326.03,568818.116,568295.347,566476.502,567602.499,566641.97,566430.565,558117.604,567520.992,568899.222,568488.663,566258.911,565647.056,564271.711,569067.906,568405.654,569115.949,569216.901,569284.287,567935.953,566414.989,567792.498,566094.388,564751.798,564625.467,563771.83
io.reactivex.rxjava3.internal.operators.maybe.MaybeToCompletableTest._Benchmark.benchmark_doubleSubscribe$ ===,731653.262,735779.189,733572.006,731859.732,733111.682,723203.029,731840.085,734184.799,735341.07,732321.735,733322.902,731050.814,730405.991,734129.403,734136.32,734891.946,731184.261,733941.164,732843.119,735281.027,733266.259,727286.453,731510.769,732151.64,732994.655,732828.27,729900.487,734132.516,731955.6,735055.982
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnErrorCompleteTest._Benchmark.benchmark_empty$ ===,12301976.259,12325020.784,12324273.689,12377467.712,12332400.119,12363405.444,12298215.754,12275361.19,12324929.217,12286870.329,12284840.342,12336536.226,12333732.899,12265279.59,12305704.636,12340716.765,12265659.363,12325083.686,12333059.298,12372628.463,12335793.227,12263506.828,12340438.257,12118941.463,12298665.048,12336996.493,12373414.869,12281956.498,12362392.214,12350379.726
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest._Benchmark.benchmark_skipBackpressure2$ ===,453625.261,454562.038,452660.529,453047.86,453805.404,453218.586,454303.181,454253.354,451939.568,453978.116,453877.137,454909.684,453903.563,454433.519,454330.285,452773.92,453506.244,454289.806,455932.099,454467.048,454071.124,450191.988,452598.261,454536.697,453453.598,453382.989,455049.774,453689.438,454926.849,453267.931
io.reactivex.rxjava3.internal.operators.single.SingleZipTest._Benchmark.benchmark_zip4$ ===,2836375.098,2834654.9,2829453.758,2840534.427,2837764.338,2817837.553,2821699.476,2829465.958,2826817.434,2830387.41,2829490.643,2827111.604,2822001.32,2823837.769,2832862.066,2833702.029,2829629.493,2827760.295,2831513.952,2819496.595,2825684.888,2825394.968,2821584.54,2831768.499,2834544.815,2824814.062,2827827.728,2825762.964,2840813.683,2824929.655
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest._Benchmark.benchmark_cancelNoConcurrentClean$ ===,4524038.747,4501883.768,4494700.354,4566049.173,4491107.905,4533792.471,4536753.782,4546781.977,4534175.637,4545987.361,4515587.902,4554687.238,4552825.473,4549973.842,4552460.202,4518050.072,4558826.744,4525142.993,4514201.682,4527045.698,4550203.232,4560797.143,4528098.852,4520247.173,4527541.542,4525112.694,4537073.204,4494041.145,4446497.949,4540244.871
io.reactivex.rxjava3.internal.operators.single.SingleConcatTest._Benchmark.benchmark_noSubsequentSubscriptionIterable$ ===,3085401.422,3091605.972,3088842.816,3090243.661,3093925.858,3089314.565,3086355.939,3092810.468,3091041.009,3089388.655,3089900.252,3085654.904,3088483.307,3086961.477,3092454.159,3086206.629,3083666.928,3032939.805,3087702.359,3041569.111,3071927.879,3042127.525,3092611.082,3088022.667,3093007.933,3086603.665,3091535.782,3084927.962,3094701.988,3088132.953
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapCompletableTest._Benchmark.benchmark_immediateError$ ===,775084.865,775566.155,764619.254,776106.109,776220.933,776138.006,776957.651,776549.05,775559.785,775787.253,776126.054,775565.515,777642.069,773490.181,776795.28,779142.145,772681.75,776419.821,777331.255,775177.342,776702.424,774874.602,774446.683,777619.57,773544.806,774202.259,777298.99,775732.935,775819.799,766808.516
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapSingleTest._Benchmark.benchmark_simple$ ===,2282633.098,2285057.73,2282490.44,2288990.998,2280443.586,2288663.797,2288081.107,2288624.762,2287714.805,2288375.22,2288554.072,2289844.855,2283732.022,2285866.271,2289236.53,2286292.096,2284825.877,2285948.276,2290560.842,2246964.733,2282037.242,2280701.296,2287450.754,2282452.645,2291566.086,2284960.305,2285978.058,2288098.378,2259314.476,2290229.608
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_flatMapContinuation$ ===,242375.985,242591.926,242580.959,242384.864,242894.893,242954.082,242435.158,243700.959,242636.137,242104.51,243579.415,242025.802,242907.473,243651.514,243433.145,243137.642,242726.915,242359.67,241956.418,243145.479,243052.908,242684.902,243163.91,242093.287,242466.173,243046.677,242143.214,243006.778,243009.292,243295.557
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_subscribeZero$ ===,35832998.146,35928465.303,35861363.763,35969818.919,35863026.409,35937195.961,35760724.061,35864627.981,35884527.778,35889235.569,35768173.892,35842393.009,35760448.876,35844732.766,35622015.434,35555159.088,35723932.681,35778562.771,35818341.745,35906247.201,35734333.804,35714076.687,35771846.001,35820691.943,35696225.206,35910506.907,35810460.769,35887234.457,35793376.117,35936873.659
