Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.single.SingleZipIterableTest._Benchmark.benchmark_zipperThrows$ ===,778849.219,778747.37,781052.464,780709.269,780800.057,782078.881,781949.417,782244.961,778793.745,780217.966,778622.466,781875.912,780813.56,774038.574,781187.629,783024.49,782116.879,778788.043,781052.241,779034.015,779480.518,777760.35,780753.023,781304.604,778605.582,779123.033,779930.616,783326.061,779877.737,782589.798
io.reactivex.rxjava3.internal.operators.single.SingleOfTypeTest._Benchmark.benchmark_dispose$ ===,4496020.495,4498049.731,4495965.326,4506043.614,4489489.502,4486532.293,4503164.799,4498389.29,4501938.247,4489996.748,4489830.106,4494180.92,4489637.547,4492139.206,4493305.537,4483511.815,4486882.397,4497242.514,4498541.606,4492787.469,4483184.693,4490704.229,4489833.347,4472828.278,4459640.118,4492295.189,4491458.645,4489659.381,4494539.022,4476014.753
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlattenIterableTest._Benchmark.benchmark_withResultSelectorMaxConcurrent$ ===,743485.046,742577.902,744765.275,742213.763,743799.421,742598.313,739434.626,739989.703,741913.342,743025.715,742761.741,742164.966,742434.428,743348.546,741593.086,742087.148,742584.959,741221.79,743302.298,739665.158,743207.234,741785.994,744101.343,740184.908,743902.913,740454.584,743211.97,741438.34,742771.24,743540.054
io.reactivex.rxjava3.internal.operators.single.SingleZipIterableTest._Benchmark.benchmark_oneIterable$ ===,9176033.901,9125745.826,9188983.837,9142424.142,9135231.057,9163911.452,9112492.386,9196726.96,9146263.968,9170664.662,9110265.588,9183245.326,9142603.043,9076798.44,9170139.041,9160243.16,9181056.728,9155234.875,9158488.878,9148305.695,9141952.835,9138653.373,9166684.202,9187832.903,9136574.167,9172420.489,9159217.716,9158259.734,9157011.545,9127209.211
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_concatWithNonCompliantSourceDoubleOnComplete$ ===,4307162.866,4302243.71,4291760.357,4287691.104,4295124.712,4292097.199,4270076.113,4292829.507,4283656.059,4287949.851,4281051.802,4284983.327,4291480.347,4285210.07,4297308.278,4289361.654,4290078.116,4303606.021,4281854.99,4290901.12,4302504.035,4293856.384,4303046.146,4295677.251,4305061.603,4301413.361,4291748.781,4277961.033,4304714.236,4270931.155
io.reactivex.rxjava3.flowable.FlowableReduceTests._Benchmark.benchmark_reduceInts$ ===,8351487.876,8339206.839,8343235.214,8356811.439,8342074.828,8352272.749,8356016.852,8360667.144,8344222.548,8351830.421,8336723.202,8322717.474,8321740.096,8344890.515,8338405.252,8351349.152,8336838.353,8346950.263,8350479.114,8345935.166,8346710.32,8339471.096,8346062.767,8314672.128,8345112.947,8322703.464,8367773.006,8352322.809,8339310.94,8348759.603
io.reactivex.rxjava3.internal.operators.observable.ObservableReduceTest._Benchmark.benchmark_reduceWithSingle$ ===,661858.931,663380.897,663346.532,664263.0,665168.558,667765.611,661112.041,660251.896,664388.926,666593.568,665516.903,662851.371,661858.58,665803.248,668099.86,665272.104,663345.442,661501.781,665355.202,663404.497,664720.498,660457.326,665361.861,667458.802,658402.294,663690.897,665434.884,665269.744,661728.501,667367.415
io.reactivex.rxjava3.internal.operators.observable.ObservableCombineLatestTest._Benchmark.benchmark_combineLatestArrayEmpty$ ===,59548836.451,59142523.663,59013208.888,58620481.378,59179172.721,58839594.453,59238519.156,58819274.753,58428443.179,58858890.97,59638094.592,59375206.732,59383362.621,59006413.571,59136907.944,59039226.638,58744744.182,59145125.671,59134030.11,59177693.015,59117711.738,58918719.081,59573051.634,59072898.806,58377891.583,59037079.844,59072921.239,59045709.497,59265865.297,59195685.321
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest._Benchmark.benchmark_hasNextCancelsAndCompletesSlowPath$ ===,6056481.169,6069468.319,6055253.018,6075164.556,6076073.769,6071923.224,6076312.683,6075659.509,6069491.296,6065045.748,6073453.613,6076707.517,6066230.05,6064109.411,6060923.387,6067699.574,6073015.304,6068933.41,6079314.613,6069158.129,6063466.577,6066266.943,6074505.528,6066474.029,6082962.025,6059278.148,6073897.118,6043264.991,6073111.987,6056423.324
io.reactivex.rxjava3.internal.operators.flowable.FlowableScanTest._Benchmark.benchmark_scanTake$ ===,3086233.704,3047860.611,3088215.592,3060642.916,3055285.359,3109547.807,3090964.09,3041863.4,3056360.105,3078700.634,3069961.75,3071536.312,3086064.931,3083635.357,3097029.286,3090801.06,3083605.62,3079745.326,3085220.952,3077863.956,3084660.807,3071492.579,3070490.927,3087799.099,3105494.523,3068370.417,3084879.44,3026886.932,3102004.466,3108030.067
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_boundaryFusedAllConditiona$ ===,2409082.864,2403794.656,2411706.592,2413682.345,2402652.928,2405614.191,2399866.823,2405130.081,2398045.106,2407814.168,2397609.574,2398678.929,2401755.602,2413426.684,2396362.105,2384639.216,2403156.797,2408741.118,2396949.138,2414544.676,2389842.545,2398965.585,2405126.276,2408115.323,2379948.524,2388129.933,2405257.13,2399856.044,2396916.044,2411786.457
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_badRequestSkip$ ===,695879.905,698125.088,696515.685,696805.006,696466.255,699710.887,699614.877,698201.862,698888.032,696352.807,697600.237,701306.072,697189.395,699605.463,693837.106,697081.576,698114.021,702699.006,697192.504,698256.115,697244.169,699954.497,700518.67,699371.047,696974.279,694447.025,689222.06,692722.299,685515.951,692446.147
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_scalarInnerEmptyDisposeDelayError$ ===,3091319.478,3101040.659,3076226.152,3086546.696,3083986.751,3086513.389,3078203.181,3080322.518,3078349.824,3060245.879,3105155.37,3101227.87,3096455.441,3057071.011,3092335.144,3050673.561,3085904.48,3113361.114,3096172.637,3102025.207,3097784.529,3087686.606,3064763.967,3082977.858,3086318.108,3072829.513,3079145.336,3053630.502,3075735.06,3085790.007
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest._Benchmark.benchmark_fusedPollCrash$ ===,554100.454,554677.891,554668.733,555095.812,553043.946,553799.412,554981.117,552391.335,549379.509,552164.201,552662.451,550602.782,553434.479,552761.624,551424.85,554451.626,553473.496,553396.242,554343.338,552196.064,554143.345,553890.914,552902.802,554033.632,551404.734,554439.913,554177.208,553143.258,553925.471,552448.379
io.reactivex.rxjava3.internal.operators.single.SingleMiscTest._Benchmark.benchmark_retryPredicate$ ===,192410.188,192795.232,192252.691,191852.564,191940.318,192235.709,192003.579,192197.778,192870.055,192486.536,192112.178,192461.282,192161.787,192269.446,191897.838,192505.745,192322.6,192286.41,192618.437,191838.68,192555.689,192330.303,192135.326,192499.898,191610.068,192233.894,191728.091,191912.211,192181.854,190534.56
io.reactivex.rxjava3.internal.operators.single.SingleZipTest._Benchmark.benchmark_zip5$ ===,2449045.787,2455214.101,2449671.816,2453097.3,2458788.841,2448982.643,2445043.907,2455518.785,2451378.796,2456256.797,2449222.696,2455130.963,2451133.506,2449307.73,2454240.488,2444512.761,2452386.346,2445546.805,2456172.374,2446482.447,2455764.7,2455412.006,2454280.435,2455760.16,2455613.209,2455355.324,2455236.308,2458256.122,2450904.366,2453407.371
io.reactivex.rxjava3.internal.operators.completable.CompletableMergeIterableTest._Benchmark.benchmark_cancelAfterNext$ ===,7721665.091,7719424.816,7733228.188,7706708.267,7733898.724,7720606.541,7701242.775,7737629.571,7727141.424,7721708.244,7735127.232,7739659.472,7721230.601,7747766.575,7719615.969,7710602.157,7683284.362,7745143.326,7721315.529,7737838.916,7734607.459,7737112.494,7736189.542,7719032.08,7731726.905,7723733.984,7735124.704,7726850.051,7738104.548,7724457.223
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_mapperThrows$ ===,853568.474,858021.51,858723.368,852490.081,856084.302,856512.829,857989.59,857225.758,856615.08,858245.466,857343.677,858766.936,856746.131,857889.081,854788.257,860080.441,858933.973,857239.998,856595.794,853500.734,856125.476,857726.039,856467.862,848242.955,852660.569,855246.464,857525.157,859639.211,858232.748,855892.128
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeTest._Benchmark.benchmark_noOverflow$ ===,86084063.835,83341903.839,85120590.772,85627608.63,84504321.87,86770722.233,86139372.235,85443460.556,86596234.221,85811861.711,84807522.417,85836619.958,84258561.563,84206511.694,84586640.468,86533628.31,85349678.805,84861275.741,85873210.816,84183025.63,86003217.918,85312495.711,84870495.651,86026175.082,84507703.404,86075435.731,86260710.416,85444890.848,86011887.12,86072469.165
io.reactivex.rxjava3.internal.operators.observable.ObservableUsingTest._Benchmark.benchmark_eagerOnErrorDisposerCrash$ ===,271730.467,271557.017,271411.496,271082.947,272322.048,272309.466,270275.001,271152.817,270941.257,271298.472,272342.413,271164.799,272191.445,271611.52,271846.491,271144.652,271675.163,271555.805,271892.727,271025.323,271849.13,271445.979,270849.042,271483.984,271953.656,271604.688,271676.499,270714.513,271096.75,272232.856
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_FlowableSourcesInIterable$ ===,2122734.061,2113582.796,2116243.228,2098326.327,2106773.068,2122535.373,2108515.189,2126699.785,2134868.36,2121641.318,2110784.63,2116875.464,2117418.065,2118555.167,2118009.821,2118508.609,2119762.141,2117544.125,2115747.578,2117281.328,2111300.469,2119988.935,2110099.18,2124814.42,2122126.177,2119352.619,2127440.802,2115200.048,2113654.52,2124627.698
io.reactivex.rxjava3.internal.operators.observable.ObservableFromRunnableTest._Benchmark.benchmark_fromRunnableThrows$ ===,944020.936,946899.691,943309.808,946400.239,948194.522,943103.615,948721.615,947265.771,941653.884,924600.36,944268.445,942886.299,937053.083,944467.228,946433.009,938526.289,938267.373,944368.217,941567.225,943993.475,938041.05,934710.502,942260.723,942566.893,941811.286,942979.679,941335.59,941013.826,941209.576,943269.099
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTest._Benchmark.benchmark_fusedMany$ ===,3933757.881,3940722.56,3955287.606,3943732.716,3939826.724,3950843.212,3940916.897,3932163.08,3938945.904,3943271.717,3942862.839,3938803.6,3937494.057,3935632.425,3944528.687,3937862.449,3944757.312,3947038.234,3940303.639,3941681.74,3944904.695,3946735.727,3938815.327,3907096.989,3934196.786,3945388.92,3949360.712,3942843.131,3932977.76,3928671.91
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromSupplierTest._Benchmark.benchmark_fusedFlatMapNull$ ===,934692.939,933496.762,929280.353,935271.619,932630.626,931253.805,931625.032,928584.504,933426.649,930351.367,932445.24,928281.586,929003.129,932568.722,939035.484,935514.466,933945.914,933207.926,926623.236,934846.982,935062.601,934211.522,930372.429,934711.608,936295.987,932731.382,936963.823,934870.781,933026.98,933657.303
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapCompletableTest._Benchmark.benchmark_endError$ ===,674087.038,675004.113,671614.875,673748.654,675134.82,673809.172,673278.076,672925.604,673130.683,672600.031,675869.645,673867.358,672677.579,673436.404,673977.357,674417.052,671244.886,674585.789,667938.779,672007.983,670811.858,671725.805,673069.34,675883.364,673706.623,671016.108,675167.558,672196.512,674946.229,672844.254
io.reactivex.rxjava3.internal.operators.single.SingleFromSupplierTest._Benchmark.benchmark_disposedOnCall$ ===,9392422.89,9426326.787,9407670.111,9403869.252,9428019.602,9409160.664,9392318.941,9428178.475,9430378.984,9418952.748,9422012.941,9386833.807,9406484.87,9417160.683,9413602.09,9395117.692,9404547.304,9427354.013,9420358.076,9417379.469,9413243.673,9402719.76,9403899.321,9406178.056,9365946.952,9370366.219,9421404.512,9418785.197,9431298.63,9416419.624
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatTest._Benchmark.benchmark_concatWithNonCompliantSourceDoubleOnComplete$ ===,2836884.166,2847944.412,2834626.101,2844538.909,2844491.245,2841999.144,2845229.045,2842610.727,2844429.899,2842911.919,2844116.907,2845733.321,2839659.685,2847618.594,2832108.304,2842398.594,2847106.234,2840275.733,2842339.545,2845724.939,2841104.901,2847812.378,2841567.077,2838555.559,2843245.637,2840395.043,2843106.021,2843006.769,2841239.666,2850539.565
io.reactivex.rxjava3.internal.operators.completable.CompletableUsingTest._Benchmark.benchmark_justDisposerCrashes$ ===,865254.537,864694.175,866527.258,866621.67,855121.478,862822.202,867384.805,867126.412,862877.997,865017.245,866880.709,865481.919,866225.98,864640.97,865243.9,858302.62,866702.032,866909.749,863965.745,867857.066,868564.225,857645.778,865773.933,866531.781,864684.163,865679.059,869421.178,868661.825,865400.541,866552.7
io.reactivex.rxjava3.internal.operators.single.SingleFromMaybeTest._Benchmark.benchmark_empty$ ===,840508.004,840902.312,838976.756,838855.668,838856.422,837932.34,838214.809,840361.325,839267.702,841501.913,838591.773,840218.48,840259.981,839448.248,828507.326,840558.979,837748.574,832893.921,832768.543,839811.889,836792.719,840757.346,842253.598,839878.027,844391.301,834733.647,839868.213,842163.983,838131.845,839718.702
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithMaybeTest._Benchmark.benchmark_emptyOther$ ===,2360330.925,2359917.068,2359402.352,2356225.447,2355962.598,2366589.42,2361836.268,2371065.16,2353032.026,2372793.004,2365202.313,2362573.921,2354472.749,2355124.695,2362414.742,2354993.811,2373546.534,2360213.905,2363515.653,2364506.985,2368407.039,2358024.032,2366384.342,2359547.047,2362011.813,2360790.967,2369881.586,2363913.253,2370926.212,2376258.408
io.reactivex.rxjava3.internal.operators.observable.ObservableIntervalRangeTest._Benchmark.benchmark_countNegative$ ===,1081753.02,1078608.478,1084355.909,1082103.243,1080933.677,1079849.611,1080304.699,1080673.459,1068784.138,1077697.32,1081790.305,1080696.984,1079140.706,1083538.808,1079802.384,1077455.344,1077049.523,1082796.013,1084569.123,1084008.585,1080477.135,1082917.149,1080520.94,1085092.759,1084208.168,1082019.79,1081676.924,1081710.545,1077839.895,1077027.369
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest._Benchmark.benchmark_innerError$ ===,884437.393,886155.209,880840.545,886093.467,887301.054,879512.817,886568.102,887236.543,881412.815,887641.301,878498.879,886187.321,886411.444,884122.368,884939.724,886845.027,886658.289,888205.013,887397.081,886350.72,888660.863,886722.402,881789.044,887603.204,885218.766,885814.323,886896.246,879444.63,883863.897,887410.91
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableLatestTest._Benchmark.benchmark_nextThrows$ ===,825410.553,823668.701,823488.466,823948.72,826586.1,822993.399,824254.204,823507.396,822969.908,821614.93,825821.945,822095.512,825664.291,824470.53,823890.079,825428.627,826995.372,820848.232,827085.899,823975.593,823062.702,825451.362,825492.782,825225.883,825128.059,819239.768,825784.052,827416.149,822800.212,820182.683
io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrDefaultTest._Benchmark.benchmark_singleCompletableManualCompleteExceptionallyCancels$ ===,517835.672,520434.122,516963.086,516634.587,517121.568,515872.247,518348.471,517668.626,515679.068,515951.899,519161.072,518694.532,516999.646,515356.12,520403.753,515919.792,516839.09,516109.952,516301.384,517295.341,517289.795,517550.959,517001.349,518297.259,518310.013,516752.989,516374.825,516292.121,517051.882,517405.351
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoFinallyTest._Benchmark.benchmark_clearIsEmpty$ ===,11291521.749,11299194.279,11305462.577,11185736.724,11233874.811,11250092.311,11245315.787,11279478.676,11309312.106,11206246.99,11188520.299,11226813.282,11264447.608,11268207.052,11285374.668,11289732.819,11211829.888,11224659.184,11202120.846,11274334.947,11275044.529,11289710.522,11322283.05,11222994.843,11220546.538,11255408.431,11266458.821,11273609.805,11326891.014,11317816.532
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeLongTest._Benchmark.benchmark_rangeWithOverflow5$ ===,5636602.088,5674721.277,5684039.148,5668918.313,5719672.275,5715185.193,5699496.651,5664768.503,5698957.269,5645104.69,5672713.501,5656724.469,5620203.408,5621433.148,5598176.628,5661878.56,5635391.774,5672280.855,5629020.006,5644964.628,5682630.884,5698307.896,5700601.452,5700568.711,5680789.548,5682561.579,5681755.957,5690388.745,5693464.722,5700020.62
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTest._Benchmark.benchmark_streamCloseCrash$ ===,301231.252,300610.414,301261.627,300909.779,301818.484,301275.779,302227.218,301509.362,301780.135,301839.3,302267.257,302001.684,301668.199,302697.128,301743.021,302334.685,301760.981,301494.302,302112.711,301155.706,300069.446,299760.319,302284.802,301920.888,300736.805,301282.33,300852.479,301620.867,302717.624,301861.802
io.reactivex.rxjava3.internal.operators.maybe.MaybeOnErrorXTest._Benchmark.benchmark_onErrorReturn$ ===,1035080.387,1034551.196,1036867.944,1035105.255,1033032.908,1034970.643,1039630.481,1035993.08,1033840.224,1037983.568,1038776.021,1034747.36,1034199.825,1037614.838,1033214.762,1036248.283,1034743.819,1033428.125,1036397.247,1039053.93,1030473.155,1037150.05,1037651.709,1034632.446,1037223.473,1033616.401,1034927.57,1037096.392,1040447.867,1033964.189
