Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.completable.CompletableConcatTest._Benchmark.benchmark_asyncFusedUnboundedIn$ ===,2777669.052,2737415.621,2766039.826,2749968.517,2744866.234,2751435.024,2785529.71,2771466.078,2763002.61,2778018.32,2776685.152,2771558.2,2752996.186,2741486.435,2762397.231,2755536.633,2771708.908,2761073.096,2775953.562,2754243.923,2766514.73,2749587.808,2768195.339,2783729.564,2752170.978,2760795.287,2740781.172,2783219.861,2771132.742,2677298.242
io.reactivex.rxjava3.internal.operators.observable.ObservableBlockingTest._Benchmark.benchmark_blockingSubscribeObserver$ ===,19626.97,22513.328,18824.161,14503.298,20333.663,21703.55,19624.466,20667.426,15359.977,20182.398,16801.106,13111.776,16098.449,16428.787,14323.832,12872.112,18512.26,19564.53,20189.763,14608.003,16683.78,23762.663,17834.266,21063.918,21678.832,15171.489,14747.083,21597.976,21029.23,22796.205
io.reactivex.rxjava3.internal.jdk8.ObservableBlockingStreamTest._Benchmark.benchmark_rangeBackpressured$ ===,2583515.313,2633006.654,2628943.221,2620992.882,2626526.932,2624049.477,2629913.669,2630158.962,2605208.67,2630122.545,2629059.262,2633216.64,2635945.463,2578026.133,2625177.138,2628250.911,2627390.098,2635212.057,2627805.635,2626127.89,2631344.039,2593898.264,2628279.552,2629913.086,2634257.532,2627785.703,2618215.578,2636874.734,2614494.723,2624460.512
io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrDefaultTest._Benchmark.benchmark_lastCompletableManualCompleteCancels$ ===,8395010.492,8370172.369,8383090.164,8379761.492,8390769.202,8376925.543,8379860.196,8390738.744,8375071.968,8368149.664,8378791.253,8319691.192,8415588.813,8380321.287,8398639.512,8370850.256,8380098.148,8391570.66,8402351.279,8373504.233,8384768.463,8382924.781,8355734.255,8414844.731,8341058.194,8384173.114,8405963.333,8347432.653,8386943.345,8413091.214
io.reactivex.rxjava3.internal.operators.flowable.FlowableAmbTest._Benchmark.benchmark_ambCancelsOthers$ ===,2205728.493,2204786.593,2199051.127,2204040.162,2201480.161,2211805.857,2203771.233,2200978.775,2206165.567,2204279.985,2200830.966,2201973.488,2205477.771,2205105.881,2207016.217,2115718.518,2209852.958,2202697.321,2206667.474,2211363.834,2204968.809,2199574.598,2158812.86,2201842.412,2206410.16,2196057.607,2208931.144,2205035.747,2202406.594,2203870.819
io.reactivex.rxjava3.internal.operators.completable.CompletableAwaitTest._Benchmark.benchmark_awaitTimeoutInterrupted$ ===,481768.746,482606.553,474274.921,482555.165,480958.525,481835.906,479973.423,481914.947,481616.04,479354.624,482051.735,481808.019,482133.219,481671.979,483100.016,483215.509,481461.197,480955.331,480174.274,481085.406,482213.436,480914.98,482645.12,480686.993,480535.759,481535.417,482421.852,481332.378,482237.603,481509.298
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest._Benchmark.benchmark_closeCalledOnEmpty$ ===,9856126.437,9767355.268,9833981.068,9873718.063,9877648.115,9850240.204,9856059.801,9693797.358,9835263.249,9833666.948,9651976.686,9788487.386,9833948.055,9817008.157,9854248.118,9865237.948,9779603.787,9856959.708,9835131.291,9817174.564,9823207.676,9857504.446,9869456.669,9893068.494,9864893.078,9847657.065,9835489.295,9828041.348,9809275.246,9857455.92
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeTest._Benchmark.benchmark_takeWithError$ ===,567121.662,564941.585,565681.944,563954.773,565226.27,565207.754,564711.371,562657.87,565012.746,564315.919,564527.388,563834.431,564827.352,564526.297,566366.785,563403.123,567154.538,563907.206,564813.423,564094.696,564260.039,565288.594,563330.85,567360.614,566510.385,552906.92,565660.47,564373.26,563006.689,562368.468
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutWithSelectorTest._Benchmark.benchmark_disposedUpfront$ ===,4611849.335,4615307.353,4549878.774,4609664.028,4630310.903,4543910.897,4631030.117,4620718.136,4626148.688,4630096.156,4607583.592,4615727.484,4624019.042,4617601.585,4621834.528,4617662.836,4637539.606,4550159.016,4617999.982,4622833.805,4560110.662,4598170.425,4591339.478,4622642.2,4617497.854,4627694.454,4593485.559,4630546.76,4624881.291,4603345.177
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayEagerTruncateTest._Benchmark.benchmark_noHeadRetentionErrorSize$ ===,915803.003,917886.048,918768.226,915728.894,916224.611,915559.487,916990.107,911489.216,920151.025,917777.065,919113.014,920343.624,919676.227,914990.459,908191.987,916786.866,916645.52,916997.849,922332.353,917352.766,916230.65,918495.322,917355.806,918835.23,915222.843,916460.13,915440.633,916238.771,920025.607,909027.149
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_callableCrash$ ===,573985.039,574463.962,570852.507,568369.353,573811.503,573278.483,573200.411,573519.734,571513.678,573077.158,565313.207,570435.96,572582.618,572021.225,572144.235,572415.203,570030.293,573671.697,570900.152,571369.782,573732.036,571556.015,574071.032,571256.477,574830.687,569926.142,574369.215,572507.107,570981.926,574314.278
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsObservableTest._Benchmark.benchmark_successManyTake$ ===,4284840.179,4302765.001,4310705.89,4286576.455,4306682.883,4290437.052,4300111.556,4295783.607,4278477.919,4286238.547,4298983.955,4293773.306,4288460.655,4302656.707,4291391.254,4288818.31,4292670.044,4289111.768,4290450.522,4307878.227,4299526.962,4260085.57,4306567.668,4283162.226,4298815.494,4307810.105,4287632.426,4297538.564,4306561.223,4298495.911
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_allPresentConditional$ ===,6348849.699,6354162.607,6347920.986,6318319.381,6305551.951,6334930.764,6359664.54,6360200.764,6323254.025,6356214.699,6371693.2,6329546.35,6348083.764,6356112.59,6326166.011,6339108.984,6332494.097,6370689.912,6376440.287,6369708.915,6341384.722,6341681.421,6331154.727,6339906.351,6365444.806,6354631.219,6368054.802,6343772.029,6374970.715,6372376.853
io.reactivex.rxjava3.internal.operators.flowable.FlowableUsingTest._Benchmark.benchmark_sourceSupplierReturnsNull$ ===,760453.704,763269.137,752211.365,745315.583,760578.042,761398.473,762499.434,757066.503,760440.321,753474.772,762165.012,761365.472,759756.441,760720.074,757958.475,760437.868,763968.023,757850.679,759512.084,762855.116,760954.634,761331.154,754977.928,761279.744,761376.57,761979.352,756164.127,761199.017,762545.912,757884.669
io.reactivex.rxjava3.internal.operators.completable.CompletableMergeTest._Benchmark.benchmark_innerComplete$ ===,3561635.546,3554321.597,3543346.337,3518516.037,3563833.595,3557789.022,3529131.606,3562329.83,3541590.041,3558005.077,3553788.984,3536333.877,3530930.493,3550950.924,3550284.269,3557931.552,3539895.281,3550023.159,3547608.469,3494513.425,3503510.715,3545052.753,3546283.731,3547358.203,3546958.017,3552681.502,3556065.536,3559004.151,3563473.594,3549364.941
io.reactivex.rxjava3.internal.jdk8.FlowableFromOptionalTest._Benchmark.benchmark_empty$ ===,12456532.577,12590367.141,12580116.409,12432819.486,12557049.2,12583770.848,12573721.322,12642016.017,12592619.11,12590962.475,12634663.672,12614677.235,12431766.227,12590025.099,12700045.57,12713411.62,12678338.644,12701126.36,12705892.679,12668333.667,12723914.237,12679694.946,12732280.632,12706605.459,12690859.687,12700391.854,12697275.493,12684299.371,12716143.308,12675072.096
io.reactivex.rxjava3.internal.operators.maybe.MaybeDelayOtherTest._Benchmark.benchmark_withOtherPublisherDispose$ ===,11264444.202,11122640.56,11233410.157,11182029.187,11260448.053,11267802.343,11273794.098,11243399.563,11229255.817,11252163.669,11219703.743,11245034.192,11253173.295,11271544.887,11171134.852,11252512.243,11168831.61,11201414.963,11253515.772,11224803.995,11235468.45,11255591.758,11263114.999,11241674.007,11254400.68,11268321.788,11257348.987,11247306.268,11233198.196,11204529.195
io.reactivex.rxjava3.internal.operators.flowable.FlowableDetachTest._Benchmark.benchmark_empty$ ===,11046635.52,11118579.718,11054774.978,10905246.269,11093703.665,11121125.522,11125988.291,10880230.638,11060998.036,10746656.483,11079962.957,10868809.672,11083348.223,11121197.404,11105943.528,11025443.381,11121671.609,11047127.273,11117281.593,11083761.645,11083721.07,11076942.67,11123200.151,11088902.044,10982248.263,11084866.013,11021710.2,11096277.203,11007509.984,11062869.422
io.reactivex.rxjava3.internal.operators.observable.ObservableAmbTest._Benchmark.benchmark_emptyIterable$ ===,9771820.181,9750308.243,9651758.456,9780395.074,9670899.454,9750484.005,9772193.383,9732566.784,9700042.523,9715541.512,9723776.136,9735915.781,9667692.175,9769609.278,9699297.254,9782228.91,9740226.427,9693851.741,9728763.715,9682105.358,9746144.769,9682698.638,9679751.568,9688345.98,9750491.029,9728118.492,9773357.817,9719076.88,9694774.222,9540349.957
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_scalarXMap$ ===,5851946.343,5849030.659,5857101.647,5857316.595,5856859.805,5755386.992,5857232.103,5755907.65,5772528.604,5844181.895,5824868.519,5877649.829,5744284.218,5838960.228,5852057.648,5864412.454,5857751.988,5861714.459,5844214.289,5856301.622,5861063.291,5872687.375,5847707.407,5842728.88,5856369.809,5836544.743,5804224.331,5837969.409,5859431.495,5862403.217
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnErrorCompleteTest._Benchmark.benchmark_cancel$ ===,6026146.023,6056747.962,6061635.702,6059929.581,5984451.828,6071274.259,6064661.53,6072271.388,6084547.459,6064415.756,6073395.975,6051671.996,6069829.803,6055723.945,6032485.178,5976118.693,6077338.436,6064871.994,6059000.138,6067392.587,6071245.206,6054873.371,6071201.243,6088146.373,6065212.94,6072698.737,6071347.48,6079824.982,6064775.577,6067007.632
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayEagerTruncateTest._Benchmark.benchmark_timeAndSizeNoTerminalTruncationOnTimechange$ ===,2429883.541,2431761.995,2424808.799,2431355.289,2387994.615,2423226.634,2356109.79,2391528.808,2425827.751,2435262.461,2432153.392,2431206.54,2437872.525,2432067.732,2430228.224,2438778.376,2432090.007,2433957.609,2430975.797,2430688.28,2435427.332,2428407.142,2438678.813,2435824.474,2413851.929,2432869.717,2434829.409,2429614.893,2429775.832,2431019.682
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_replaySelectorReturnsNull$ ===,950160.623,947427.257,946918.087,946116.799,944688.056,949719.196,949418.428,946683.014,943716.667,946672.811,949567.876,948074.352,941213.417,951338.327,948025.176,950133.457,945361.628,948292.018,945936.152,946402.634,946817.332,946118.689,945470.927,944508.973,950043.61,948070.746,946422.513,944515.433,949132.132,946366.071
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapCompletableTest._Benchmark.benchmark_undeliverableUponCancel$ ===,274702.812,272695.85,269225.423,273654.681,274823.065,274975.776,274141.864,270158.211,274283.408,275790.219,274887.611,274972.006,274959.361,274171.91,276031.7,269152.039,274945.824,274975.983,274259.722,275656.771,269943.473,275230.555,274256.56,274911.489,272581.366,274819.611,273568.482,274307.561,274909.401,274702.322
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayTest._Benchmark.benchmark_timedNoOutdatedData$ ===,1681868.436,1676467.318,1683507.678,1673796.249,1680603.28,1677420.156,1681345.783,1676696.257,1678820.539,1683773.216,1674173.571,1677967.366,1685744.452,1644500.313,1682673.694,1677215.51,1674693.688,1682042.185,1686739.82,1673906.708,1672821.057,1684806.454,1677799.873,1678133.717,1683830.951,1678393.992,1651669.471,1678099.786,1681822.112,1683767.6
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_undeliverableUponCancelDelayError$ ===,294767.698,294943.86,291569.707,294488.121,293389.772,294046.375,293347.09,292721.746,289461.435,293811.69,294399.457,292487.191,292358.156,293521.665,293862.371,288154.754,292817.11,293992.224,292786.532,293380.465,294173.449,292652.082,294314.356,293536.907,295098.439,293359.429,293533.902,293416.285,294339.194,294487.576
io.reactivex.rxjava3.internal.operators.maybe.MaybeDematerializeTest._Benchmark.benchmark_success$ ===,9428231.088,9431449.569,9416889.849,9461089.482,9429840.154,9285688.39,9419699.915,9423452.618,9460573.813,9309545.087,9469782.653,9410141.727,9430154.321,9448955.361,9436844.192,9295004.17,9453240.939,9378066.031,9448550.432,9414314.44,9428642.509,9415803.571,9430973.098,9422027.4,9411523.347,9494240.217,9435089.43,9265320.13,9442585.671,9432662.199
io.reactivex.rxjava3.internal.operators.flowable.FlowableUsingTest._Benchmark.benchmark_nonEagerDisposeUpstreamThenDisposeResource$ ===,3777492.821,3759651.682,3764281.084,3761743.484,3760195.909,3768754.324,3765233.83,3765740.346,3745593.439,3773280.521,3756084.956,3771917.136,3762742.327,3764901.018,3764508.878,3757400.847,3710412.741,3756611.946,3759687.095,3761974.723,3737514.674,3766234.497,3751198.472,3767473.705,3768990.959,3770683.654,3763495.722,3763649.931,3753872.058,3767259.273
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapIterableObservableTest._Benchmark.benchmark_doubleOnSubscribe$ ===,722377.678,721008.906,722064.694,722327.591,721239.082,723171.252,721389.964,721640.711,723384.193,721027.828,720720.968,723221.265,720939.642,721279.045,717983.152,722621.37,708428.014,722662.284,719944.972,719978.968,719711.032,721367.56,723360.371,718340.839,719955.353,718235.745,709128.876,706246.119,723060.765,722634.558
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithStartEndObservableTest._Benchmark.benchmark_mainIgnoresCancelBeforeOnError$ ===,167780.832,167672.709,167940.228,167690.286,167477.386,167340.277,168096.405,167260.846,167350.029,167722.459,167587.669,167982.737,164202.544,167805.649,168083.172,167940.738,168183.177,167759.438,167642.863,168149.276,167766.633,168228.752,167546.24,167793.065,167494.57,167717.359,168533.05,167564.661,167927.193,167200.684
io.reactivex.rxjava3.internal.operators.single.SingleZipTest._Benchmark.benchmark_zip7$ ===,1953923.025,1950469.178,1946122.976,1946227.674,1940351.362,1932268.827,1951915.636,1945443.867,1941352.412,1953228.424,1949583.307,1950665.011,1919150.454,1949610.854,1945649.944,1927429.564,1952479.875,1914413.634,1948169.315,1953309.738,1914058.639,1915660.646,1932062.471,1941827.467,1948503.76,1930369.38,1951375.119,1925224.253,1948449.164,1946818.607
io.reactivex.rxjava3.disposables.CompositeDisposableTest._Benchmark.benchmark_compositeException$ ===,246405.839,243926.197,242399.44,246092.948,246536.588,246446.391,246721.448,238037.151,244785.72,245099.972,245618.772,246754.443,246350.171,245806.98,246981.261,245413.884,245740.686,245828.448,247612.295,245190.968,247066.509,245535.692,246526.27,246360.709,246897.519,247264.905,246372.442,246087.224,247374.567,246677.002
io.reactivex.rxjava3.internal.operators.observable.ObservableUsingTest._Benchmark.benchmark_eagerDisposedOnError$ ===,914200.291,915771.737,920377.365,916193.774,915248.155,921360.737,912818.433,916004.449,895509.773,915630.196,908155.6,916623.572,915503.956,915569.722,917043.351,917391.179,900252.862,918992.101,914740.32,915854.904,912821.556,913336.196,916203.078,918360.637,917158.467,913244.879,915773.94,911954.809,918512.917,916992.384
io.reactivex.rxjava3.internal.operators.maybe.MaybeZipIterableTest._Benchmark.benchmark_zipperThrows$ ===,798328.591,800329.153,800221.209,790163.057,785330.866,799486.827,785679.503,796075.048,798856.135,793446.618,800596.662,801203.221,793212.38,799651.982,796820.317,798388.7,801637.023,788654.416,799046.052,798382.367,797645.98,795392.886,801457.547,798607.496,801142.231,800450.526,798765.383,799257.477,797890.418,801473.74
io.reactivex.rxjava3.internal.operators.flowable.FlowableFilterTest._Benchmark.benchmark_conditionalNone$ ===,5737059.015,5710519.935,5746493.503,5728050.038,5739720.478,5722121.683,5744362.798,5728947.872,5722586.484,5751473.182,5739958.81,5731459.58,5715618.626,5561200.279,5753139.797,5750132.122,5742025.097,5709849.9,5731457.319,5745107.236,5740548.763,5631498.171,5734515.058,5679894.061,5728604.54,5729390.317,5746043.178,5753847.941,5759095.821,5731188.383
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithObservableTest._Benchmark.benchmark_boundaryDirectDoubleOnSubscribe$ ===,518173.236,528887.482,529190.517,529123.576,529437.736,529232.071,526195.845,530512.275,529189.893,525656.578,529173.526,528754.386,527855.956,529968.49,529458.32,529515.588,530677.582,526611.318,530299.502,530734.648,527621.123,527792.163,529512.471,526518.54,527511.07,527459.041,527721.996,526709.208,526417.553,528643.774
