Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_combineLatestIterable$ ===,2217437.669,2230318.057,2200629.824,2202314.569,2204157.137,2223118.79,2207211.041,2217282.195,2194106.993,2204342.964,2210612.898,2202299.631,2198486.206,2207098.4,2212327.254,2203446.236,2212064.232,2213797.609,2204242.709,2204875.333,2208680.318,2206634.677,2197698.474,2213763.755,2212046.786,2192728.002,2197750.345,2218563.494,2191735.34,2207801.781
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_notVeryEnd$ ===,824542.601,818219.849,822402.868,818684.945,819699.336,820206.731,821966.087,817171.157,824877.217,825875.123,815971.407,820642.843,823026.3,821522.97,822989.529,820101.323,818773.425,825197.775,824316.562,817888.159,825027.127,822133.555,818244.036,822133.003,823296.301,814681.87,821583.795,822609.3,820047.44,822417.668
io.reactivex.rxjava3.flowable.FlowableMergeTests._Benchmark.benchmark_mergeCovariance$ ===,1785932.795,1781400.042,1781663.482,1775839.528,1772636.691,1782758.224,1779698.219,1777105.021,1776720.253,1777882.917,1772107.485,1766683.515,1780075.568,1767662.773,1786232.3,1768690.267,1782784.949,1764107.101,1782786.141,1772766.134,1768823.798,1774963.872,1782482.76,1773630.774,1786597.057,1789699.713,1770299.043,1784741.258,1767927.019,1786870.815
io.reactivex.rxjava3.internal.operators.flowable.FlowableRepeatTest._Benchmark.benchmark_repeatWhenTrampolineScheduler$ ===,496743.048,491754.875,497136.964,498853.961,495683.609,498398.436,495285.853,498170.89,491306.72,497358.877,494789.669,493831.327,495199.435,494833.588,499475.184,494207.726,496214.57,493944.709,491078.737,494870.931,496259.848,490062.113,498612.349,497517.807,493859.956,493818.249,497308.587,492206.587,496764.12,494995.838
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest._Benchmark.benchmark_someConcurrencyScalarInnerCancel$ ===,3700484.992,3726622.985,3792412.005,3788354.838,3771643.262,3744962.935,3739196.66,3737991.674,3720065.513,3757624.854,3723830.207,3785421.399,3721423.203,3766004.628,3777355.999,3742433.354,3766273.371,3760500.298,3781989.684,3693673.373,3701435.468,3697036.78,3729341.746,3690557.622,3753685.183,3765581.501,3693967.152,3746344.297,3746147.505,3712775.752
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapTest._Benchmark.benchmark_mergeScalar$ ===,8493220.727,8481307.166,8576520.997,8421093.402,8443800.324,8420248.297,8517357.67,8505779.053,8516446.655,8491347.362,8428844.529,8548179.359,8475948.105,8503075.457,8490026.803,8552885.09,8500249.453,8403663.193,8463746.274,8537794.004,8518114.418,8463767.47,8431797.068,8504475.812,8496340.88,8477044.921,8401366.469,8494731.202,8553773.952,8439416.881
io.reactivex.rxjava3.internal.jdk8.FlowableFlatMapStreamTest._Benchmark.benchmark_upstreamCancelledCloseCrash$ ===,286060.393,287281.172,286757.3,285794.382,287027.941,286316.999,285856.662,287007.415,286437.108,286959.605,285973.27,287817.023,286026.452,287034.569,285801.905,287080.503,286944.375,286787.627,286738.568,287034.488,284591.679,286446.055,286502.189,287963.157,285220.409,287193.098,286675.096,286997.927,286173.231,284874.372
io.reactivex.rxjava3.internal.operators.observable.ObservableDelayTest._Benchmark.benchmark_doubleOnSubscribe$ ===,212442.51,212113.134,210118.268,212241.875,211795.818,212585.473,211034.999,212796.361,211045.118,212064.536,211706.078,211515.103,212228.441,211443.586,212159.11,211611.645,212313.608,211882.648,211936.503,211524.719,212127.255,211585.061,212340.946,212012.978,210615.671,211913.326,211925.465,211623.058,211390.46,212434.96
io.reactivex.rxjava3.internal.operators.flowable.BlockingFlowableNextTest._Benchmark.benchmark_synchronousNext$ ===,1305252.622,1303394.653,1310480.727,1319103.614,1330697.931,1317432.774,1328741.386,1318562.592,1341365.345,1332151.978,1317237.207,1321829.362,1318909.51,1320657.599,1323790.097,1322398.525,1316043.217,1331780.924,1321516.089,1330968.94,1331965.647,1316752.88,1341836.706,1314189.992,1328782.392,1317828.947,1320337.074,1310614.804,1342395.037,1316934.302
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest._Benchmark.benchmark_completeCancelRaceNoRequest$ ===,1899486.443,1905579.186,1870641.616,1881965.556,1927432.591,1886953.351,1915415.362,1902479.147,1910808.754,1926678.842,1910296.737,1875246.793,1894336.885,1882428.126,1911368.259,1907905.466,1930790.972,1915333.285,1892017.018,1868486.527,1908947.114,1913115.295,1886846.236,1910624.596,1900675.726,1889868.752,1893327.913,1927775.324,1875366.886,1916952.824
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_boundaryFusedMixed$ ===,1881076.295,1848648.855,1859810.399,1892316.04,1878994.374,1898696.258,1841028.405,1891515.42,1886525.418,1905471.564,1852768.635,1892508.374,1888727.869,1877235.615,1867378.53,1877090.381,1872067.839,1905349.367,1901739.453,1912266.892,1880618.163,1875464.302,1896767.202,1886853.437,1884152.344,1911955.012,1862295.554,1901213.945,1894814.845,1883107.919
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithSingleTest._Benchmark.benchmark_noRequestOnError$ ===,934825.023,932483.134,928843.304,935419.095,935390.522,930720.982,934504.964,929673.884,937423.581,935546.73,927440.416,931227.831,936300.278,928338.001,934745.797,933154.765,931537.278,934709.643,933939.978,934480.094,931479.74,930519.189,932604.769,934067.461,931280.319,937700.588,935279.317,930344.162,933388.292,935077.861
io.reactivex.rxjava3.internal.operators.completable.CompletableMergeTest._Benchmark.benchmark_mainDoubleOnError$ ===,232264.472,232547.368,233656.029,232022.382,232954.646,232953.771,232077.24,232845.963,231922.01,232565.88,232213.784,231871.25,232887.849,232141.818,233044.167,232439.513,231576.69,232939.516,232332.228,231931.8,232822.989,232154.261,233290.621,232796.596,232724.13,232189.299,231997.628,232611.125,232955.765,230100.417
io.reactivex.rxjava3.internal.operators.flowable.FlowableCacheTest._Benchmark.benchmark_disposeOnArrival2$ ===,2921058.298,2941451.995,2939721.706,2920853.098,2936823.301,2933929.395,2896174.805,2910462.488,2917487.182,2905939.237,2909371.317,2948233.821,2944461.269,2889178.784,2927820.511,2914492.606,2931778.691,2908418.013,2915198.661,2934658.632,2938007.963,2903962.305,2945970.432,2908872.967,2886534.507,2933125.667,2906786.931,2903651.084,2898221.541,2943912.737
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest._Benchmark.benchmark_scalarReentrant2$ ===,2222104.529,2221713.529,2206176.88,2222237.582,2196888.661,2225097.794,2213107.137,2213300.897,2210195.7,2217224.6,2195095.011,2196519.695,2181725.193,2212792.416,2219570.654,2217462.189,2228675.499,2207756.269,2204215.771,2215426.343,2187948.896,2235623.902,2219121.13,2200448.357,2227960.04,2207597.082,2206882.015,2189297.6,2224594.271,2197507.498
io.reactivex.rxjava3.internal.operators.flowable.FlowableAllTest._Benchmark.benchmark_doubleOnSubscribe$ ===,364768.09,363361.722,363885.908,364802.799,364664.585,363673.236,363987.602,363683.196,363989.946,361036.017,363311.652,363737.851,362665.979,361250.316,363939.818,362908.361,364694.16,365094.609,361279.438,364820.924,363650.515,364250.781,365318.637,361675.149,362070.124,363530.237,363215.855,361286.467,363296.959,364372.191
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest._Benchmark.benchmark_asyncFusedPollCrash$ ===,338539.199,339900.072,339083.336,339203.455,337956.762,340021.444,338835.41,339760.771,339517.458,338897.441,338156.2,339897.379,338982.069,338538.407,338662.928,338712.824,338916.1,338932.175,336375.544,339085.102,339130.323,338286.212,338245.303,339867.729,339280.978,338445.305,339720.539,338607.735,340024.825,338701.116
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlattenIterableTest._Benchmark.benchmark_badRequest$ ===,654786.319,656793.392,653645.991,658276.63,655302.86,657687.932,656175.315,657551.111,656384.686,655658.394,658370.124,655283.814,656345.575,656687.109,659391.964,651565.408,656032.595,657260.974,656357.334,655934.417,658672.084,657497.006,655559.835,657321.267,653954.45,657665.437,654560.531,656986.736,655600.65,654832.702
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest._Benchmark.benchmark_dispose$ ===,2687279.063,2694755.86,2713844.844,2700752.332,2704578.009,2702013.893,2671875.82,2691808.131,2718390.542,2703391.753,2700117.261,2693371.365,2725542.571,2707782.717,2697056.043,2718267.896,2708149.662,2692991.635,2695246.685,2678662.301,2720073.835,2702131.512,2691686.876,2675497.475,2709271.927,2692401.524,2688993.93,2704130.831,2720898.535,2695949.42
io.reactivex.rxjava3.internal.operators.single.SingleBlockingSubscribeTest._Benchmark.benchmark_observerSuccess$ ===,10180814.174,10247334.288,10057912.346,10043672.218,10157928.239,10125112.999,10207473.684,10184532.596,10159619.226,10078190.078,10155922.3,10131643.033,10104223.86,10298642.758,10261976.474,10011028.024,10085379.624,10089211.58,10255956.214,10010406.059,10045031.35,10265863.246,10012312.901,10073968.352,10146704.434,10207538.897,10256224.896,10091996.763,10020842.655,10144175.372
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest._Benchmark.benchmark_cancelNoConcurrentClean$ ===,3932034.365,4001507.489,4038462.13,4006563.301,3973347.099,4015157.114,4000820.288,3935227.381,3956973.651,3942372.779,4029477.069,3973724.624,3932692.092,3950227.798,3994005.143,3898566.936,3990564.563,3993090.017,3964941.926,4001163.72,4005971.346,3997493.865,3943423.287,4045291.547,3969874.956,3989471.442,3977665.058,3975291.805,3993982.689,3961171.481
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayTest._Benchmark.benchmark_cancelOnArrival$ ===,4100621.315,4199211.702,4120026.345,4203663.097,4214611.733,4140653.536,4198045.884,4100038.427,4177204.866,4134777.655,4129839.912,4158209.813,4115014.487,4125517.222,4209518.361,4201524.537,4122629.392,4118877.975,4118349.804,4103248.48,4172918.089,4103337.779,4187497.199,4173443.945,4184573.17,4202929.155,4162789.206,4162931.327,4130320.625,4125159.982
io.reactivex.rxjava3.internal.operators.single.SingleConcatMapMaybeTest._Benchmark.benchmark_concatMapMaybeValueErrorThrown$ ===,830729.12,828986.958,829373.438,828610.812,829392.817,829457.6,823338.968,826931.929,829931.287,827001.086,822197.488,829608.21,828833.527,830356.675,826392.158,825690.688,827775.301,828848.411,824821.294,827979.36,830453.881,824630.136,826759.872,830074.446,829263.632,826072.036,828893.264,831097.006,828643.537,827077.318
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryWithPredicateTest._Benchmark.benchmark_unsubscribeFromRetry$ ===,5737801.352,5802059.338,5817523.428,5712930.002,5894670.489,5716361.78,5833403.35,5762190.36,5868209.19,5756663.149,5749258.637,5802026.897,5828264.938,5809928.288,5726838.063,5759389.042,5772966.073,5772922.563,5730604.575,5868054.557,5795309.816,5734425.228,5819154.952,5830738.786,5756201.458,5832475.166,5757300.788,5802107.176,5757242.402,5718092.738
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapCompletableTest._Benchmark.benchmark_disposed$ ===,7753541.243,7764795.636,7710479.203,7736352.825,7754156.526,7747017.677,7723963.502,7752399.698,7754779.739,7748563.866,7715857.811,7775714.351,7787469.658,7773621.978,7733220.743,7751254.12,7726349.155,7721519.991,7722309.261,7695078.542,7755334.511,7760505.596,7732804.961,7762614.809,7632464.749,7607986.361,7772314.67,7730092.334,7728162.079,7712226.417
io.reactivex.rxjava3.internal.operators.observable.ObservableWithLatestFromTest._Benchmark.benchmark_manyErrors$ ===,232119.396,232663.84,231189.16,232514.202,231744.52,231119.002,232334.428,231387.142,231952.228,232472.282,231693.164,232048.564,231720.338,232157.877,232278.623,229768.438,232069.205,230270.369,232028.928,231854.029,231126.283,232056.58,231584.012,232121.247,232265.427,230822.641,232391.828,231989.758,231310.452,232694.2
io.reactivex.rxjava3.internal.operators.observable.ObservableDebounceTest._Benchmark.benchmark_debounceWithEmpty$ ===,1101140.315,1102025.005,1103650.518,1098543.826,1101709.44,1099779.337,1097187.163,1098164.947,1087282.548,1100849.383,1104384.343,1098512.278,1100932.963,1101711.687,1089844.751,1102534.975,1096452.788,1099233.476,1102788.317,1096487.062,1099561.81,1094959.297,1097174.791,1103234.744,1102265.007,1101594.604,1098775.1,1100821.666,1101011.313,1099316.743
io.reactivex.rxjava3.internal.operators.flowable.FlowableScanTest._Benchmark.benchmark_scanEmptyBackpressured$ ===,3643799.881,3529324.172,3526964.511,3562225.329,3561806.072,3539666.756,3539165.688,3595626.026,3560815.914,3558718.751,3570425.495,3539344.969,3562418.176,3532876.569,3581856.532,3545566.221,3521817.581,3583178.007,3532871.142,3542706.704,3576910.56,3503674.5,3561290.206,3536197.855,3594179.518,3590046.297,3531156.58,3549749.853,3546141.222,3551276.192
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_elementAtOrDefaultFlowable$ ===,7700450.349,7704412.565,7739988.997,7772139.237,7818097.251,7729406.911,7725425.466,7764951.492,7783595.584,7719983.766,7748364.548,7797970.169,7777315.196,7708081.205,7813968.513,7749960.652,7748115.088,7713446.834,7772587.575,7795232.004,7777475.779,7758659.801,7737263.283,7709832.839,7736556.482,7754582.931,7778658.326,7732955.067,7694183.337,7776882.069
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest._Benchmark.benchmark_errorHidden$ ===,989362.753,987756.652,984096.928,990335.435,985042.321,990083.264,989490.488,987119.775,984717.887,986145.687,987658.575,986641.966,984712.513,986059.784,985811.194,988130.644,983622.101,987539.933,989937.253,978921.242,988102.47,987294.383,983314.546,989193.302,986949.409,985276.33,988823.23,985084.284,988221.829,988439.511
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapCompletableTest._Benchmark.benchmark_delayErrorMaxConcurrency$ ===,623465.349,623584.353,618971.527,621380.32,623006.325,620708.618,625449.655,622883.833,623349.901,623022.596,622814.275,624682.645,623459.225,617671.423,621916.722,622238.912,617212.578,622201.84,624802.207,623117.484,621675.033,623803.077,620513.216,621316.678,624193.635,622867.139,625464.218,621832.612,622691.125,623625.666
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest._Benchmark.benchmark_backpressure$ ===,1473239.737,1464431.62,1470797.706,1457816.81,1472133.049,1462815.392,1469213.618,1466182.402,1464053.546,1467223.036,1470278.416,1459706.307,1463508.273,1465242.265,1471718.959,1469220.145,1464910.453,1465067.296,1468266.338,1456009.694,1459722.107,1474022.249,1463970.905,1473290.999,1462370.024,1466395.553,1465390.269,1461388.077,1455123.209,1464146.196
io.reactivex.rxjava3.internal.operators.observable.ObservablePublishTest._Benchmark.benchmark_empty$ ===,18328178.189,18173141.36,18380973.092,18491675.326,18410227.8,18619587.53,18400536.742,18488109.613,18381201.116,18442943.416,18487713.071,18438539.83,18246621.897,18320732.788,18457103.788,18448319.298,18503660.079,18127991.42,18508301.998,18443713.637,18393037.735,18120801.63,18436359.22,18427475.4,18520226.207,18431993.902,18307374.006,18336473.88,18332091.604,18310707.475
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryWithPredicateTest._Benchmark.benchmark_backpressure$ ===,523556.201,526157.111,522746.709,526558.128,524099.714,521589.164,525791.139,525773.318,526255.795,518613.894,525146.818,525532.157,521122.705,525607.401,522233.677,528049.873,521808.914,523839.622,524858.591,526902.527,523978.479,522640.212,526708.715,525127.895,524042.379,523524.007,525533.332,523275.803,522921.709,526289.043
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchIfEmptyTest._Benchmark.benchmark_switchShouldNotTriggerUnsubscribe$ ===,8459013.624,8421345.932,8460463.551,8544491.35,8335248.318,8565554.723,8411299.484,8562998.173,8419191.078,8396027.579,8501471.727,8392119.621,8430830.654,8451278.178,8463796.648,8416354.688,8415266.569,8374272.579,8521823.723,8518808.629,8408894.42,8515694.418,8408979.427,8503159.853,8460658.189,8462842.879,8418923.606,8391708.905,8413590.932,8431216.859
io.reactivex.rxjava3.internal.operators.single.SingleZipTest._Benchmark.benchmark_zip6$ ===,2199422.399,2204435.75,2198071.53,2185374.989,2215820.285,2215217.245,2193372.276,2194429.711,2208273.299,2210982.552,2191508.581,2200104.548,2210616.231,2200774.53,2197235.528,2217368.073,2201718.956,2178866.925,2209215.016,2218508.273,2211450.692,2190156.194,2211385.309,2203270.957,2198979.473,2186574.773,2200946.361,2186687.602,2218284.004,2212981.608
io.reactivex.rxjava3.internal.operators.single.SingleFromSupplierTest._Benchmark.benchmark_fromSupplierNull$ ===,886153.652,890129.937,888092.071,892230.098,888827.303,891273.17,890545.986,888206.079,890848.266,892315.841,891035.35,885514.21,892986.089,893029.808,883816.237,890186.792,892291.794,889108.552,888581.899,892826.964,892252.438,889382.143,892526.552,892559.642,890657.708,882368.319,890018.511,891839.277,886961.336,890730.009
